"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0010009078915","2.00197446358837","3.00724418244358","1.00507097232199","0.0317959615066757","0.0347270168691738","0.0232122414981534"
"naive","-0.327756022762563","1.4199583584493","1.8079976335361","2.86124092858832","0.08021417001535","0.0968369554723531","0.0635433519986484"
"cc","0.974998717355672","1.9688854605603","3.01558118260332","1.00419692282985","0.0444555092817581","0.0506240942951346","0.0331847282484978"
"ipw","0.977466448565441","1.95632245349211","3.01748164242793","1.00428833790757","0.0445938323257132","0.0506263565656006","0.0332899177407082"
"ipw-hat","0.979801908798069","1.94818005474829","3.01348784710318","1.00438858220913","0.0456405371197107","0.0519826378210279","0.0344852441706118"
"ipw-hat2","0.976840386748401","1.95078134059332","3.01786060392795","1.00437769092783","0.0457013489144203","0.0520657221448691","0.0347149586269882"
"acc-lambda","0.999069997151584","1.97425763542448","3.00957554554845","1.00454749751401","0.0435351637699114","0.0493978603979989","0.0325379027998529"
"acc-lambda-hat","0.977426894239179","1.96905983205005","3.019627509711","1.00421698533319","0.0442793913337362","0.0505994004447981","0.0329158250639954"
"aipw-lambda","1.00147951225812","1.9636976919017","3.01410108915024","1.00454371443941","0.0437163654380452","0.0492173033605455","0.0325047331172804"
"aipw-lambda-hat","0.980267616248287","1.94962685130269","3.01754627296189","1.00440292530475","0.045605257415906","0.0519426241101123","0.0342024895147856"
