"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05983933485165","1.95501022969186","3.01405402304057","1.01891828860721","0.0322269922220952","0.0351524069052361","0.0238900352173408"
"naive","-0.349622015497699","1.42613184524458","1.63180107831406","2.98243151896068","0.0857265085376558","0.105770057127352","0.0667197660337081"
"cc","1.02840387056752","1.99906743359825","3.04836232814975","1.05690964976298","0.04870624484103","0.0518748595365851","0.0358142286773772"
"ipw","1.02764451828775","1.99673928791127","3.0474473684167","1.05691230321365","0.0487997065345741","0.0537065148037936","0.0377185537620646"
"ipw-hat","1.02780386423278","1.99652005813242","3.0465340801134","1.05691390155013","0.0495027063068887","0.0592630401235701","0.0430457610244439"
"ipw-hat2","1.02781864470904","1.99653942719711","3.0466164659053","1.05691367768974","0.0494996128481992","0.0592683650218158","0.0429828232643488"
"acc-lambda","1.02216939064209","1.98775147825828","3.03285718583772","1.05713858411508","0.0470832852021979","0.0503868064878227","0.0349673620151114"
"acc-lambda-hat","1.02930370243579","1.99951664028898","3.04911680515368","1.05691056121389","0.0484370158346938","0.051833575342846","0.0355699763063198"
"aipw-lambda","1.02286295452631","1.98007708262965","3.02896559628865","1.05728174563214","0.0470976169182905","0.0516266770757291","0.0364904030688484"
"aipw-lambda-hat","1.02844650677132","1.99769430176786","3.0477916814362","1.05691044202766","0.0493141758576423","0.0590300304153284","0.042346611822259"
