"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.962931726901357","2.01897377786619","2.99403252876709","1.03219629506107","0.0325656098309505","0.0369379630292415","0.0263233311229581"
"naive","-0.439064602006289","1.45955556019334","1.82143836566104","2.8718716944087","0.0852597341992029","0.100275800988865","0.0677204621496686"
"cc","1.00869118203237","2.00944144647566","2.95219396947576","1.01234053889577","0.0451801781653859","0.0535841720403117","0.0393434006088275"
"ipw","1.00909700754486","2.02115559597249","2.95159092705023","1.01240693799557","0.04571259965829","0.0539463339041875","0.0398875741141264"
"ipw-hat","1.00918677859628","2.03475770163692","2.94836106274879","1.01269020809041","0.0465500827794886","0.0547708777290331","0.042182607667177"
"ipw-hat2","1.00919178443143","2.03469356365127","2.94829862099852","1.01268971457021","0.0465441874956273","0.0546398157320033","0.0420974094037965"
"acc-lambda","0.996519503162527","2.02354911955127","2.96953056457476","1.0126354587977","0.0440278059783238","0.0507402519317604","0.0372384198536759"
"acc-lambda-hat","1.01068205151938","2.01220144489971","2.9540760551462","1.01234719790831","0.0451080897885302","0.0534344534825005","0.0392174424619743"
"aipw-lambda","0.9967149489849","2.03840698237903","2.97037611163983","1.01283670767612","0.0445548987450951","0.0507400421761452","0.0377601053900957"
"aipw-lambda-hat","1.01158546207942","2.03719788673345","2.95053225139247","1.01271750222407","0.0464588148854052","0.0544922423108712","0.0419706335576584"
