"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.974039440547609","1.96502049449162","2.99886926729628","0.966269362399915","0.0305474820785843","0.0319162950559108","0.024228586085388"
"naive","-0.350279237871242","1.48315567169838","1.7380615079051","2.84730398974506","0.0837598531806735","0.0966408418193564","0.0638873170914876"
"cc","0.978183863803342","1.90496857742316","2.94798484128627","0.977979964797619","0.0438356069057436","0.0433748607415613","0.0340083764434484"
"ipw","0.993226623888741","1.91151986401739","2.96326789039504","0.978324382856443","0.0446843211357752","0.0435917620184931","0.0344221985437751"
"ipw-hat","1.00216168536881","1.91604727597211","2.9737656641796","0.978918583740689","0.0456519107246408","0.0447737571627651","0.0353097343122176"
"ipw-hat2","1.00208931064168","1.91611329722731","2.97320136429254","0.978889868448269","0.0456437956629973","0.0447842894001252","0.0352434485334842"
"acc-lambda","0.963479655048614","1.92026182426121","2.96348752165237","0.978275129057544","0.0425178700525109","0.0426081385355005","0.0321336599953698"
"acc-lambda-hat","0.983890514592666","1.90802006378291","2.94948640810132","0.978002600022598","0.0434364354548684","0.0430387285378344","0.0339802379504536"
"aipw-lambda","0.976969769239067","1.9261735573639","2.97812405655117","0.978726682282607","0.043278153778418","0.0428806272018657","0.0323869731542866"
"aipw-lambda-hat","1.00545343237102","1.91701812983663","2.97290315559743","0.978975799419084","0.045293019751389","0.0445972512730077","0.0351906551311777"
