"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00143684277999","2.04146186511461","2.99146804492831","1.03275078517385","0.0326620490359108","0.0363131281675267","0.0245467703831999"
"naive","-0.347882447532333","1.45825156034753","1.70800361438261","3.03240789069768","0.0877579191720343","0.103478258551604","0.0727969665729535"
"cc","1.01010853153441","2.07008945532788","2.96779520237293","1.03577244405064","0.0467293732005587","0.0561675958380358","0.0350118362008802"
"ipw","1.00807257762547","2.07111774388825","2.98091441096798","1.03593600546436","0.0470977513397923","0.0569733927687682","0.0351190827165433"
"ipw-hat","1.00340064202412","2.07123905715344","2.99354399455694","1.03641409113995","0.0480545833851541","0.0593871099892323","0.0366732966226564"
"ipw-hat2","1.00335038103693","2.07135437333599","2.99366271154219","1.03641889877343","0.0480438124050155","0.0592571201853682","0.0366124669422146"
"acc-lambda","0.99523534337324","2.06852432398205","2.97207633297241","1.03589270556044","0.0450380133781463","0.0547094806029726","0.0335537098615348"
"acc-lambda-hat","1.01166930645824","2.07034930850739","2.96893721996423","1.03577511561579","0.0464801671377799","0.0554279797918504","0.0347614771040124"
"aipw-lambda","0.992209593535571","2.069555036023","2.9862367247464","1.03621891584655","0.0451833656300267","0.0553393664236199","0.0330022309221351"
"aipw-lambda-hat","1.0044859788866","2.07183464534688","2.99420099795727","1.03643892412348","0.0479172910719843","0.058833128936383","0.0362564934733843"
