"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00298426757918","1.97582361003416","2.96774613093902","0.974286827415716","0.0309084114198049","0.0332872564734236","0.0234703923082038"
"naive","-0.261479576905217","1.3636046255272","1.75153663894851","2.9304079286518","0.0835040845713847","0.0977344076653555","0.0712448959919548"
"cc","0.991985744052354","2.00098110958208","3.00475446581699","0.985236636623654","0.0452559052090058","0.0490800855847465","0.0333027108239287"
"ipw","0.995392434932661","2.00018698196828","3.00027393457027","0.985259145390156","0.0453183052941005","0.0500851401011871","0.0337132150290009"
"ipw-hat","0.995722658247457","2.01260614274282","2.99315520703951","0.985527455113241","0.0474465539316848","0.0564173143645022","0.0347701586703304"
"ipw-hat2","0.995694985968739","2.01278855523756","2.99310923488927","0.985532220917974","0.0474258126390077","0.0562346765908874","0.0347481641127617"
"acc-lambda","0.995184207397115","2.00218678372164","2.99917466541016","0.985276564046666","0.0442420036026746","0.0472612663671735","0.0329377861793202"
"acc-lambda-hat","0.994358435837805","2.00168660213853","3.00645404325463","0.985243311978389","0.0451479105670623","0.0490811629959845","0.0332493669712471"
"aipw-lambda","0.998982916380892","2.00201430259088","2.99414761524693","0.985374621672382","0.0440562785885047","0.0472057729694874","0.0331897463625142"
"aipw-lambda-hat","0.997980184041133","2.01226704288562","2.99613418752641","0.985444902788693","0.047320816369071","0.0561963260698617","0.0345951567437063"
