"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00031935081258","2.05688554398784","3.00992214037027","1.01027367754249","0.0319227160263546","0.0330920378550343","0.0260534721049397"
"naive","-0.395540120636792","1.54574248129663","1.86894466443065","2.8253471269004","0.0817108686876986","0.102238327034707","0.0676576282509943"
"cc","0.952785437088969","2.03825147408001","2.97669209858674","1.04151347248301","0.0460086849779229","0.0469863988897577","0.0364828055041458"
"ipw","0.943093260174274","2.03189259489954","2.97291455541396","1.04158516073943","0.0472429941189342","0.0487677627841678","0.0377748022804202"
"ipw-hat","0.935235942569115","2.02433785310201","2.96551958587895","1.04182403485386","0.048825913612865","0.0514343118819894","0.0405826252130543"
"ipw-hat2","0.935224098656459","2.02432167358427","2.96549983841931","1.04182470878296","0.0488047806140441","0.0513969691064938","0.0405467673801662"
"acc-lambda","0.985771921990511","2.05069538701541","2.99156996612777","1.04229161150225","0.0443577862823089","0.0448700090987082","0.0352232888675384"
"acc-lambda-hat","0.956172710643825","2.04204899751384","2.98291369418772","1.04155243747608","0.0458869918042748","0.0467811039598645","0.0361422418681198"
"aipw-lambda","0.979333853480083","2.04915145007604","2.9900078208434","1.0420502074741","0.0453576183849678","0.0460718650798361","0.0366638376214481"
"aipw-lambda-hat","0.941504960737277","2.03113255322399","2.97180979431503","1.04161241243756","0.0485634200857425","0.0509954279034602","0.0402189037332242"
