"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02327027833672","1.99206398153174","3.00296427419821","0.987472213240975","0.031344671310346","0.03199598392076","0.0238122161278331"
"naive","-0.499064558576864","1.35127723383422","1.77947280526552","3.00594867363453","0.0835339093991079","0.097899962825373","0.0673018912076728"
"cc","0.995717011586988","2.05578548860815","3.04184697191787","0.973101525947822","0.0440665370172691","0.0418078948488071","0.0326274262586324"
"ipw","0.999149658002732","2.04796130805291","3.03467892519011","0.973162625501081","0.0451656297055136","0.0449159454318865","0.0328001118854941"
"ipw-hat","1.00413121312293","2.03642139279093","3.0275772070028","0.973396922523209","0.0475604324053803","0.0517389202342901","0.0354280770647863"
"ipw-hat2","1.00469329483094","2.03600326103369","3.02727545331015","0.973412375794262","0.0475481906963685","0.0517521441714201","0.0354128829985226"
"acc-lambda","1.00481078115039","2.04669842496316","3.03551339780127","0.973193502521958","0.0430629424216807","0.0408064396569827","0.0317342974839738"
"acc-lambda-hat","0.996249546461127","2.05595404525974","3.04241837002806","0.973102012321815","0.0440543939528407","0.0417691675073445","0.0326036360133485"
"aipw-lambda","1.00819380723481","2.03725078783049","3.02897318815425","0.973397430412966","0.0441181964282182","0.0432074419481982","0.0319848014951638"
"aipw-lambda-hat","1.00451375627447","2.03705371364146","3.02795631675012","0.973384028751757","0.0475535100889458","0.0516040829418785","0.0354019832808556"
