"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.988901216296245","2.00085114304563","3.00230204526677","1.00272487245456","0.0317423701589437","0.0359202263012157","0.0239378336673486"
"naive","-0.34103737301908","1.52382459124832","1.78201394393034","2.91374540571707","0.0846348067523021","0.0982457441518979","0.070765199115134"
"cc","1.04820343814845","1.98225525685347","2.98955764377679","1.00276116215131","0.0460060562123416","0.0494974681489438","0.0343573417907797"
"ipw","1.05167530690694","1.99441437216483","2.99544689070823","1.00284567318673","0.0459275919296761","0.0509246704117076","0.0353103563206063"
"ipw-hat","1.05531260916753","2.00735350838633","3.00408399889708","1.00316143346311","0.0464334302255841","0.0535765824786378","0.0383506003992305"
"ipw-hat2","1.05527567537518","2.00725697816809","3.00406051514372","1.00315890594775","0.0464260714853805","0.0535597295859526","0.0383267220480829"
"acc-lambda","1.04359075215807","1.96710726249264","2.97997700640143","1.00291915755618","0.0446282579184102","0.0480051022436243","0.0327293531773209"
"acc-lambda-hat","1.05239121122407","1.98492995184045","2.99683883746158","1.00282364433027","0.045795645667764","0.0493909477342399","0.0340722303978141"
"aipw-lambda","1.04877812610073","1.97692693500253","2.98270288784333","1.00280591015371","0.0444275777797603","0.0491079403909591","0.0327363022177702"
"aipw-lambda-hat","1.05539266201807","2.01439377829418","3.01650898553962","1.00367342730542","0.046413007316371","0.0533043269423326","0.0372879090169237"
