"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.994712600324249","2.00486526759323","3.02783731234961","1.00485438000845","0.0318210233664137","0.0362625814847405","0.0255553000575549"
"naive","-0.352366153570536","1.41473493966521","1.68266086777802","2.83395503293401","0.0801745179902152","0.100717659933144","0.0684320863254263"
"cc","1.01550827016273","2.00429402998705","2.99253288087548","0.986305773193224","0.0440310862634223","0.0511677688784566","0.0385831193529841"
"ipw","1.01049703340903","2.00371706358928","2.98909833105721","0.986329427435727","0.0446790434278722","0.0505709631502324","0.0393581567941681"
"ipw-hat","1.00854078569015","2.00223652082757","2.99006570592991","0.986336752054265","0.0459517291352389","0.0523346730470087","0.0420383639844052"
"ipw-hat2","1.00857346020175","2.00238266638799","2.9902550752733","0.986335677100596","0.0459502467336429","0.0523433512820143","0.0420294636653342"
"acc-lambda","1.02456011224339","2.00332934626526","3.00293573134105","0.986454082104638","0.0427171396491558","0.0495138294520821","0.0359996826884835"
"acc-lambda-hat","1.01489745168153","2.00963533837741","2.99471030274499","0.986318799109126","0.0440346491198354","0.05085204066171","0.0384551815248922"
"aipw-lambda","1.01899087836476","2.00371426206267","2.9996589909227","0.986360023854311","0.0432870760728461","0.0485415820270625","0.0363208829838544"
"aipw-lambda-hat","1.00894338391237","2.00855631457378","2.99798323578009","0.986349093206643","0.0459431258347792","0.0518573344062331","0.0413653624147621"
