"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.966325521511085","1.99698974077865","2.98827581672299","1.04015402977993","0.0329190989424377","0.0358523306046514","0.0236394826024941"
"naive","-0.320262489578469","1.4225197771839","1.90970646397069","2.76697293413821","0.0765320387435233","0.0925364846359688","0.0640049676926983"
"cc","0.954207354985835","1.99045878843339","3.01471534733599","0.991566428295974","0.0454592606708433","0.0476117819595585","0.0324136042941132"
"ipw","0.949515779770389","1.98457209628362","3.00757724328524","0.991634183396508","0.0461322259467137","0.0497829365293815","0.0338056715003847"
"ipw-hat","0.948862451189543","1.98093650820481","3.00238018537012","0.991739779877522","0.0476019544009345","0.0523521636362945","0.0352717672955753"
"ipw-hat2","0.948822616006488","1.98105541494218","3.00227306378744","0.991742263650961","0.0476044371119249","0.0523523733870798","0.0353033433195527"
"acc-lambda","0.969231523602029","1.99262560477596","3.01078832156247","0.9916957948391","0.0439987499579504","0.0460722930703778","0.0311354907017037"
"acc-lambda-hat","0.952036596072315","1.99016758113396","3.0143928101003","0.991569080931879","0.0455596110957143","0.047602757531103","0.032397231524469"
"aipw-lambda","0.965260697366056","1.98616738625548","3.00201275929053","0.991752926463235","0.0445422537918947","0.0481126678538331","0.0322191022272004"
"aipw-lambda-hat","0.948283839467469","1.98249214305927","3.00439942395181","0.991698942620554","0.0475542809359732","0.0523754630143143","0.0354645919140336"
