"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02635490630428","2.0108721555661","2.96471469983215","1.00397200661733","0.0317409480328149","0.0336697803409456","0.0242847164323572"
"naive","-0.235952212114176","1.20485581374475","1.65315927796477","2.87623966002384","0.0783014510257727","0.0936755938613059","0.0694414882379043"
"cc","0.974777319421579","1.96706392283812","2.97474636038308","1.00391582530276","0.0454112468496509","0.045484198925602","0.0331049079121911"
"ipw","0.965587731839086","1.96977091006178","2.99467311086231","1.00430211323076","0.0458422674079591","0.0463896254388274","0.0345601036812107"
"ipw-hat","0.956166753717097","1.96818895132915","3.01499355137686","1.00556586930061","0.046581023288587","0.0488565048051696","0.0367087733420473"
"ipw-hat2","0.956781689548102","1.97531857104448","3.01377199382946","1.00535804045516","0.0465775553805706","0.0492396979777104","0.0366564862952218"
"acc-lambda","0.985199133521461","1.97365758054644","2.97632016411261","1.00398841899817","0.0431410801906079","0.0426690752164083","0.0300564854181865"
"acc-lambda-hat","0.979077384392381","1.96678955626303","2.97626561534018","1.00392890553327","0.0452721810704924","0.0454836280197434","0.0330652870576848"
"aipw-lambda","0.975442334668499","1.97716482484569","2.99668012850678","1.00433891987521","0.0430970616924313","0.0428805961799987","0.0302577976465827"
"aipw-lambda-hat","0.959180817742411","1.96784453894243","3.01698430130011","1.00570319180853","0.0464256995357819","0.0486437248685451","0.0365611875855045"
