"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.960633731182756","1.98384540188045","3.01715789103399","1.02589465211067","0.032845835861243","0.0356825303819997","0.0258820811801127"
"naive","-0.628990218030058","1.35242445151914","1.73116308267469","2.87628471268972","0.0809693488492952","0.0989027857726836","0.065467817784341"
"cc","0.950508137873535","2.01339015838558","3.00876512136705","1.00292465781556","0.0456130641939431","0.0476032771871091","0.0372195474296569"
"ipw","0.958949970319861","2.00487080794649","2.9921446795597","1.00318246564865","0.0466946131695886","0.0490304749399368","0.0379199797897243"
"ipw-hat","0.967373429305484","1.99111063599416","2.97326969192026","1.00408243694285","0.0483668289249745","0.0527922918644131","0.0399911629339482"
"ipw-hat2","0.967442703925194","1.99101710704736","2.97310011770564","1.00409325518526","0.0483582189534217","0.0527533712843076","0.0399282242829669"
"acc-lambda","0.947755908989422","2.0056260148266","3.02024239301827","1.0031357791917","0.0444441275119457","0.0469622299126513","0.0352883944985353"
"acc-lambda-hat","0.956367897784586","2.01809954539161","3.01886418535653","1.00301691513213","0.0452219389035204","0.0474141672038121","0.0362141788017785"
"aipw-lambda","0.955021790300504","1.9971535473782","3.0039043316577","1.00305406652808","0.04547655164695","0.0483421850324366","0.0359956527678642"
"aipw-lambda-hat","0.973624542480774","1.99737531152222","2.98554015177875","1.00365075985441","0.0480018691979332","0.0525514007996482","0.0386740827308923"
