"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02483552409897","2.01245417788432","3.03485913732122","1.01108339351408","0.0320288386654824","0.0334141553457399","0.024768100307157"
"naive","-0.296725932558114","1.37784482214265","1.71193258831115","2.96624752057465","0.0867063468191489","0.0932724306285108","0.0685121165099431"
"cc","1.01113450403597","1.99728178520947","3.0400121373125","1.01281783166595","0.0466145244880116","0.0487405761114063","0.0362340136875369"
"ipw","1.00894934361175","1.99253447977571","3.03789725983206","1.0128315817504","0.0473546060038213","0.0493077552321492","0.0363908768033865"
"ipw-hat","1.00392746879944","1.98578851413485","3.03245768044415","1.0129306814609","0.0488434397984787","0.0502566440783882","0.0368785058787322"
"ipw-hat2","1.0037705654461","1.98560863773629","3.03229437919534","1.01293507338353","0.0488298825253425","0.0502487616021647","0.0368757132974253"
"acc-lambda","1.01168548171741","2.00351150417742","3.04768631811598","1.01286803910594","0.044891023245364","0.0470874772351761","0.0343302865976064"
"acc-lambda-hat","1.01101865803118","2.00014557327498","3.04286107799484","1.01282529203482","0.0466129606731569","0.047821367226888","0.0352504770375928"
"aipw-lambda","1.00955024983996","2.00009281802702","3.04635845322362","1.01284758782003","0.045311923482241","0.0472601368625593","0.0344682709593997"
"aipw-lambda-hat","1.00381082193547","1.9873413309647","3.0338532953269","1.01290777874298","0.0488134895686027","0.0494277114770889","0.0359146586264162"
