"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.997168279909625","1.95969183132106","2.9756053486855","0.998251169631214","0.0315886896994902","0.0346871391090821","0.0235999424094218"
"naive","-0.375216779349195","1.32177254162362","1.73395444740783","2.99633433772044","0.0852161563560752","0.0993053259323974","0.0733476429378613"
"cc","0.95161537521213","1.95645839475074","2.97567119807134","1.01654622057909","0.0477590326800158","0.0524278833589239","0.0362273836354375"
"ipw","0.959679189519978","1.96503559356155","2.9773201656695","1.01661452302951","0.048900190700438","0.0528800231173456","0.036617474323051"
"ipw-hat","0.97284753025988","1.97117966187861","2.9834507835484","1.01691837812174","0.0523946667944436","0.0532371131305892","0.038716843457826"
"ipw-hat2","0.973219137388614","1.97098516968049","2.98380757302324","1.01692958862913","0.052355949181754","0.05323246405795","0.0386698090069291"
"acc-lambda","0.952864683416317","1.97617690670821","2.97569731555254","1.01674895188967","0.0460762506639594","0.0502981615849574","0.0340224489870445"
"acc-lambda-hat","0.952925267187618","1.95483979101431","2.97410369510874","1.01654917649047","0.0477372175953491","0.0523651693969855","0.0360917506877731"
"aipw-lambda","0.961801369401505","1.98573488008433","2.97265920145744","1.0170941161011","0.0471478679272725","0.0505179054105188","0.0337611368746353"
"aipw-lambda-hat","0.975331435543136","1.96952443679889","2.9812147014936","1.01693348388373","0.0522772604723272","0.0531924292922799","0.0383911612038563"
