"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03161136373637","1.97076835278686","2.99535241664124","1.00128266279711","0.0317692459095966","0.0344186849860166","0.0256296077340622"
"naive","-0.403031214141896","1.40813745237643","1.78261064781333","2.84468272470112","0.0809006742145665","0.101231131776355","0.0664637491411158"
"cc","1.01975686785566","1.96276812903545","3.01913256998309","0.977346042021047","0.0436045002262118","0.0428145132620843","0.0336254963122539"
"ipw","1.02680184421382","1.97388422498029","3.02879310627607","0.977480764904679","0.0440525051457689","0.0429989684048289","0.0345545809123095"
"ipw-hat","1.03138601167189","1.98169982078301","3.03721661328615","0.977773709231211","0.0450867808881383","0.0432502730557938","0.0367540902377605"
"ipw-hat2","1.03101028627685","1.98039136355432","3.03765140274362","0.977767920606847","0.0450790663402086","0.0431657530553951","0.0367636000218571"
"acc-lambda","1.01759391348632","1.9555942128351","3.01822946275532","0.977372790159046","0.0424868281478111","0.0424727895282361","0.0324107768417097"
"acc-lambda-hat","1.02364001078384","1.96326657658867","3.02079907527169","0.977356860588471","0.0433569584080324","0.0425271934218395","0.0335539392902916"
"aipw-lambda","1.02503687840256","1.96682794079929","3.02700830678412","0.977418110129726","0.0428319159023242","0.0426171118353657","0.0329439952756796"
"aipw-lambda-hat","1.03416788602031","1.98190639933158","3.03923751312317","0.977877530886335","0.0449078909478459","0.0430748058398706","0.0366729273347705"
