"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.986511674616154","2.03269777317609","3.01193525296044","1.00125351276844","0.0317336280655088","0.0341786177313643","0.0244258860429477"
"naive","-0.445082138062915","1.43050525416954","1.75722747853275","2.94551648851156","0.0808187721792139","0.100171980843637","0.0733714332336386"
"cc","0.988709109210189","2.04998112330701","3.04717741211535","0.981879980580924","0.0443207234993478","0.0494694374355636","0.0346089346736071"
"ipw","0.983778524994084","2.06562144532352","3.05768839156213","0.982032684068074","0.0441881667478111","0.0476186143648519","0.0328780246918395"
"ipw-hat","0.976896116522204","2.07876468470455","3.06279054484943","0.982342865316942","0.04478988302806","0.047508318413384","0.0328228360267995"
"ipw-hat2","0.976829504206926","2.07861439263209","3.06282925050583","0.982341131952227","0.044779962637957","0.0474830925636517","0.0328173350588333"
"acc-lambda","0.994324658694098","2.03960857436051","3.03472594996592","0.982034089665294","0.0426690429058799","0.047698920566841","0.0333763994924441"
"acc-lambda-hat","0.99157367193711","2.05282167793315","3.05145422644564","0.981903101668429","0.0441725405182507","0.0493242150221922","0.034411471822507"
"aipw-lambda","0.990436034509617","2.05375885815547","3.04425302861334","0.981903923739274","0.0424046982884045","0.0455860145056397","0.0314572160261528"
"aipw-lambda-hat","0.978615424798298","2.08101281764784","3.06599727462242","0.98243421570952","0.0446771471504129","0.0472718989764527","0.0325284358878948"
