"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.957518032884474","1.91626197703619","2.94372831513253","0.997126493830295","0.0315762959784623","0.0350883191075958","0.0235881481074591"
"naive","-0.452402974890551","1.39538013372613","1.75984989792644","2.87848516170392","0.0783961328673928","0.100304228991866","0.0695182468998745"
"cc","0.927108709057689","1.96565326272853","2.93457034216644","0.981710098309429","0.0446845395193065","0.0499289352471234","0.0322626058615151"
"ipw","0.917435007313768","1.96668095805623","2.93288731197429","0.981763919773344","0.0457189063630418","0.0514514591453286","0.0355665824780129"
"ipw-hat","0.899851268361414","1.97092416053564","2.9424510982054","0.982115975863083","0.049014198971186","0.0599372329771467","0.0483408221009986"
"ipw-hat2","0.901576439253539","1.97282415639604","2.94107701201119","0.982061230170844","0.0489848340372089","0.0599643116963662","0.048354733567141"
"acc-lambda","0.930115422448602","1.94926325513242","2.91898864293504","0.981975873012234","0.0429327058208542","0.0475208004369918","0.0308440121371636"
"acc-lambda-hat","0.92845174664309","1.96560054131038","2.93537915168593","0.981711896404022","0.0446157014340658","0.0498768143086783","0.0322076302959727"
"aipw-lambda","0.924055024290397","1.94446494699499","2.91072676113037","0.982317067889196","0.0433337520782159","0.0477424789273748","0.0325615487520376"
"aipw-lambda-hat","0.902520568971467","1.97106762269269","2.94442626997465","0.982075858955478","0.048867034973028","0.0596017690033295","0.0480409372599513"
