"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996874751657187","1.99915380880714","3.00710059377423","1.03212367736437","0.03270510235534","0.0363275873804806","0.0236496094720989"
"naive","-0.290505787050523","1.46922737382669","1.82590956920907","2.9850098565631","0.0846396326247249","0.104458533250271","0.0769277924845364"
"cc","1.05622561342455","1.9692405126976","2.97692394417782","1.05682820822701","0.0474173964460595","0.0576649844464319","0.032442174702579"
"ipw","1.04528248602494","1.95848225485124","2.987185877872","1.05708008611374","0.0478474150210618","0.0589485854074232","0.033860104247668"
"ipw-hat","1.04089161726204","1.94854471797133","2.99319534433076","1.05752100723907","0.049311428543762","0.0614295220624177","0.0356934547142479"
"ipw-hat2","1.04140052503","1.94660910441069","2.99197545275564","1.0575142381822","0.0492984981047691","0.0614190560794696","0.0357123631436528"
"acc-lambda","1.04306293869067","1.98159109632158","2.97916728055974","1.05695724440402","0.0453887397793002","0.0547823879213033","0.0305891590294649"
"acc-lambda-hat","1.05585766201371","1.97106590117591","2.98249377595163","1.05685769156788","0.0473652509146791","0.0575258910279982","0.0321439244664709"
"aipw-lambda","1.03239103483858","1.97003344736432","2.9889189610106","1.05719611429757","0.0457961694557376","0.0562891838409443","0.0315828591141083"
"aipw-lambda-hat","1.03957697024445","1.95194802018776","3.00041833787941","1.05780250943411","0.0492647001878281","0.0612873907421449","0.0350118103082888"
