"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01055805711594","1.94465588291802","3.01760054432735","1.00033295222221","0.0317794064074046","0.0353801316057784","0.0234037375851391"
"naive","-0.396702585963013","1.09539963057361","1.76731694098077","3.00238716288397","0.0874600161776618","0.110031090328372","0.0708398874166304"
"cc","1.02511654241289","1.96451380901109","3.04457750286459","1.0072264367668","0.0466419742960668","0.0533819431325246","0.0346031871276781"
"ipw","1.01282588035613","1.96574167258127","3.05908536823834","1.00746932880847","0.0474465202698793","0.0546872669217397","0.035673637566675"
"ipw-hat","0.992860279323613","1.96359914640869","3.07953197933433","1.00877296142366","0.050091659913316","0.0588647122944331","0.0394088012401341"
"ipw-hat2","0.992923172124544","1.96352792641733","3.0794825414777","1.0087697019481","0.0501051512706034","0.0584985204653528","0.0394050345875097"
"acc-lambda","0.990618607333578","1.98816649838312","3.04755519601082","1.00801642882637","0.0441199727158885","0.0496207879235827","0.0325552186253442"
"acc-lambda-hat","1.02742639064689","1.96534466629167","3.04495698512204","1.0072295857117","0.0464285475826719","0.0533551850332229","0.0345832749181959"
"aipw-lambda","0.975655543979616","1.99828708775199","3.0633431920218","1.00876130386293","0.0442854475385834","0.0493139532264005","0.033159693779193"
"aipw-lambda-hat","0.995769632297688","1.96337037202342","3.07944030367833","1.00870350313382","0.04989278628011","0.0585009674852497","0.0393228607607757"
