"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02310250059407","2.00971577989151","2.98742481994862","0.997462189281442","0.0315032996956791","0.0351291617810891","0.0243992280318376"
"naive","-0.384958781557224","1.31012482218146","1.68897594659826","2.90191639347297","0.0817796282217342","0.0996673485431779","0.0684360519627312"
"cc","1.01269254551771","2.05784855265838","3.01339551711975","1.01367406588762","0.0450699813617005","0.0482893858171036","0.0323523923065432"
"ipw","1.01246645891165","2.05569286715506","3.00865763823135","1.01369324392318","0.0460992253783164","0.0491778906208308","0.0322088349189575"
"ipw-hat","1.01199484266404","2.0516532697316","3.00476938095135","1.01373883129248","0.0474004983919213","0.0500807185433495","0.0325874588474608"
"ipw-hat2","1.01205116490205","2.05086917924035","3.0042482210346","1.01374743354352","0.0474004688940576","0.0501019630227162","0.0325814706156768"
"acc-lambda","1.00989580405077","2.0427381372849","3.00851642065077","1.01377334624646","0.0438009044878252","0.0470449301889063","0.0319426519762688"
"acc-lambda-hat","1.01485609248374","2.05809565335756","3.01362238610456","1.01367647230131","0.0447739137637403","0.0482500999809447","0.0323391642573079"
"aipw-lambda","1.00963206836747","2.0410324386344","3.00432582191593","1.0138182187722","0.0446911288669523","0.0479564471146992","0.0317585912971123"
"aipw-lambda-hat","1.01397810570848","2.05208979864532","3.00568403691049","1.01372520393863","0.0470827213323269","0.0500351555736545","0.0325332099744743"
