"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.995229985014311","2.00946120562667","3.00943619749914","1.03331102720135","0.0326427090970822","0.0353774954062362","0.0241009155038099"
"naive","-0.38681716016286","1.32696028754116","1.78555473401914","2.93284718112255","0.083936982702906","0.102803192633497","0.0695803423781517"
"cc","0.961894772745986","2.00563213690597","2.98369068992589","1.03712418856101","0.0470260482340398","0.0504726696428044","0.0368138453211988"
"ipw","0.966766817454937","2.00741899077755","2.97122318489564","1.0372770756678","0.0485775406150859","0.0519110411015234","0.0407376154812404"
"ipw-hat","0.971303799341467","2.01852939741539","2.96207220819827","1.03775295506627","0.051322946666743","0.0540251170662863","0.0495110753758424"
"ipw-hat2","0.971444778510214","2.01802055633242","2.96045362154928","1.03781473048376","0.0513141522677228","0.0540187951066193","0.0493940128547449"
"acc-lambda","0.966583977086219","2.00557273782473","2.98914692182879","1.03716585548696","0.0458582920421104","0.0490921102519798","0.0354424757005383"
"acc-lambda-hat","0.964956907166072","2.0030959308924","2.98400757280158","1.03713242898261","0.0468502953975429","0.0503861205222328","0.0367522698349833"
"aipw-lambda","0.970497649592772","2.00786175804268","2.97840831234803","1.03718488147257","0.047155729768683","0.0504555661575843","0.0390489870317699"
"aipw-lambda-hat","0.972923318661554","2.01725972986424","2.96483421217644","1.03762673486241","0.051181940053409","0.0539536905879771","0.0491906459097395"
