"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.999110358564668","1.98401148132601","3.00738411354023","0.99901040472935","0.0316270829856398","0.0345974889606374","0.0245123314904228"
"naive","-0.395075411363011","1.31338469467956","1.70802403510535","2.9205109762751","0.0868606854733664","0.103085894237062","0.0719392823573511"
"cc","1.03341206232698","1.95294415822845","3.01557456217758","0.933476999605541","0.0434531598034665","0.0487244683719856","0.0347071077896429"
"ipw","1.02840706783072","1.95460659316827","3.02350921646455","0.933533011996238","0.044772881505324","0.0484120205794128","0.0359168661956829"
"ipw-hat","1.0202962889999","1.95161983172354","3.03516394808781","0.93385471963162","0.0479452780602122","0.0504122905724858","0.0391516893373595"
"ipw-hat2","1.02040529645505","1.95162311045976","3.03486742092526","0.933844310811839","0.0479357148369624","0.0504331209959672","0.0391414647028109"
"acc-lambda","1.01757372984858","1.95367473643735","3.02555134240561","0.933658101799637","0.0418033484096511","0.0471689926349963","0.0329785930217143"
"acc-lambda-hat","1.03682810861825","1.95746031398362","3.02249077379076","0.933528685565702","0.0433458000822425","0.0481639421640733","0.0342208898215866"
"aipw-lambda","1.01006194378305","1.95523274991286","3.03539832938924","0.933989316215273","0.0427410538906654","0.0466322198086954","0.0337552312422036"
"aipw-lambda-hat","1.02029034101928","1.95894282584535","3.04243615416398","0.934080485861367","0.0478183184533406","0.0495630871056814","0.0383972869050762"
