"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00454124119086","1.97986403202744","2.98061169759496","0.986138298642376","0.0312373016768697","0.0368333262614571","0.0238284608854043"
"naive","-0.283957015725856","1.1549022657007","1.75136955871692","2.87837905483926","0.0850602939018189","0.103353681266813","0.0711625163163371"
"cc","1.09736311766496","1.94381954294221","2.9540655953061","0.935995589329004","0.0426566622838227","0.0494620311008735","0.0316974151800153"
"ipw","1.09085472484703","1.9384205711462","2.96565903187444","0.936217713373594","0.042389933487727","0.0495141067953925","0.0318205186738977"
"ipw-hat","1.08467579946105","1.92803234115912","2.97868140608708","0.93710943669075","0.0425586557066332","0.0507539818734981","0.0322659930107753"
"ipw-hat2","1.08469141914663","1.9283823305786","2.97837345250043","0.937078403132491","0.0425646068547063","0.0506838413915672","0.032234255500634"
"acc-lambda","1.09575483978174","1.95028728972571","2.95332403035586","0.936022035327812","0.0412134476148229","0.0477151197545701","0.0305560409992382"
"acc-lambda-hat","1.10668063977567","1.94483335896845","2.95713427814699","0.936056243621291","0.0422382352888501","0.049451978205739","0.0314914831286876"
"aipw-lambda","1.08949583037019","1.94502598405765","2.96420251604112","0.936130464336961","0.0409447040090242","0.0475649908083799","0.0304698133338221"
"aipw-lambda-hat","1.09016024110507","1.92900790779096","2.98428297421417","0.937456199615403","0.0423334549614183","0.0506485119412855","0.0318139108944836"
