"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.960880697670205","1.99686436196498","3.01485224305338","0.993018003849926","0.0314544611306846","0.0339212555214716","0.0232074634590241"
"naive","-0.289414404704358","1.31323631050238","1.75583652383379","2.94162080603464","0.0864988972012079","0.0984524770663549","0.070626892272582"
"cc","1.01407149919109","2.00651740201332","3.00602339761077","0.979090601221583","0.0435366449700445","0.0487704945686596","0.032460408239302"
"ipw","1.01298920399408","2.01083233754769","3.0063267194224","0.979098963867354","0.0436717414120243","0.0480803890131644","0.0324932805313893"
"ipw-hat","1.01257467360794","2.01297167088447","3.0064894190755","0.979109114438798","0.0440749026770258","0.048198030348307","0.0326716533873758"
"ipw-hat2","1.01257352889425","2.01296570987328","3.006494702259","0.979109069384995","0.0440736496790621","0.0482015346385337","0.0326622866306284"
"acc-lambda","1.00078004960318","2.0105085985353","3.0104843249337","0.979183640282008","0.0425356136115271","0.047506573906822","0.0314879689703275"
"acc-lambda-hat","1.01585577712485","2.00697103787449","3.00675660723454","0.979093021029804","0.0433981906283733","0.0487106891378635","0.0324204329178858"
"aipw-lambda","0.999216385230211","2.01457373568679","3.01119472303429","0.9792183448588","0.0426605066169167","0.046737159221488","0.0313860569564616"
"aipw-lambda-hat","1.01380422520972","2.01296177135572","3.00782998562471","0.979107057849521","0.0440004167789252","0.0481209425390399","0.0325366505456504"
