"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05347565555819","2.01425370247233","2.99303377120638","1.02257846490447","0.0323883569237398","0.0336486195923092","0.024635700174138"
"naive","-0.284969568732256","1.361137359912","1.64189225904131","3.0326196129436","0.0859177248302979","0.10065672282758","0.0714000221964238"
"cc","1.04561636979837","2.02910096265302","3.03787344603316","1.02118458566008","0.0458673268932772","0.0485180110510976","0.035214956882403"
"ipw","1.0383926601784","2.04077642351024","3.03817432561634","1.02127356880107","0.0458452983785807","0.0485189212968634","0.0359310919260824"
"ipw-hat","1.03190759817497","2.0490492786015","3.03906720601289","1.02145377382802","0.0467063872474998","0.0503006134191324","0.0384367720928412"
"ipw-hat2","1.03174569486","2.04862255141514","3.03913864361894","1.02144716845145","0.0466687959414164","0.0503598984113905","0.0384456837804686"
"acc-lambda","1.05395928090804","2.03257461978447","3.04421826521907","1.02125827740397","0.0442323492384976","0.0470042373875807","0.0341040758592973"
"acc-lambda-hat","1.04931701592713","2.03227604986492","3.04320012571711","1.02121659247935","0.0457034721807461","0.0484494131637827","0.0349485842182834"
"aipw-lambda","1.04590503753014","2.04379994673016","3.04481951408916","1.021286395523","0.0440490723709046","0.0470041275165224","0.0348031773296241"
"aipw-lambda-hat","1.03505014411688","2.04807535038396","3.04473010103959","1.02138082433548","0.0466015365301013","0.0504078369530295","0.0381901043543224"
