"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00008583550082","2.00854114570761","2.98326717201224","1.01449195605822","0.0320587733547179","0.0337206111798782","0.0235595793674077"
"naive","-0.390482813659724","1.30911956374216","1.74141602533485","2.95094064765085","0.0833806499351687","0.100927455556016","0.0719239256868645"
"cc","1.00192197252575","2.00867840404824","2.96652719611213","0.985598698938708","0.0449716563289964","0.0451402903722931","0.0323439216936227"
"ipw","1.00306983308004","2.01460244414212","2.96206509735388","0.985648710609674","0.045313751707445","0.0437859962607399","0.0338009327537195"
"ipw-hat","1.00235735159974","2.02524319656613","2.96293736670096","0.985778596569997","0.0463502019487525","0.0459244455650857","0.0373030249369849"
"ipw-hat2","1.00215661475651","2.02576012905117","2.96356036163705","0.985779265887502","0.0463415552310651","0.0458754092089516","0.0372204879688702"
"acc-lambda","1.00217614099064","1.9889547939373","2.95957541895176","0.985779521401443","0.0437411158499138","0.0434654934320213","0.0310169944906686"
"acc-lambda-hat","1.00222424961216","2.00934892210396","2.96833589464316","0.985601854845179","0.0449138208684667","0.0450573780492241","0.0321101952313718"
"aipw-lambda","1.00416823690045","1.99413494997412","2.95361260975507","0.985783798149374","0.0438662876918592","0.041637413915396","0.0315313088950548"
"aipw-lambda-hat","1.00204568633974","2.02685767221045","2.96668385792441","0.985764605772137","0.0463307534703202","0.0458373268287222","0.0365979458486103"
