"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01637149931839","2.04171460087484","3.00098802083768","1.01454682351573","0.0321992586797459","0.0340588890532066","0.0237142787415099"
"naive","-0.397712296547777","1.57179460932126","1.87560478219457","2.95205425143921","0.0835982099149983","0.0975158360193732","0.0670754733508906"
"cc","0.966763647860768","2.0710059323329","3.03628054141948","1.03244791695978","0.0471906320625955","0.0465473636869564","0.0345472474969764"
"ipw","0.959271970373706","2.05472407590348","3.04893175454839","1.03287759155008","0.0483269620036302","0.0473248441051055","0.0365162804101027"
"ipw-hat","0.949692936221872","2.03552534836173","3.06469464998816","1.0345607971474","0.0509756203737144","0.0502427080814258","0.0434390747899594"
"ipw-hat2","0.94949037473258","2.03535996047123","3.06506661504422","1.03460064166101","0.0508491858374661","0.0502476567806677","0.043247210428823"
"acc-lambda","0.982566239920328","2.06742267061162","3.01877606763713","1.03281968448566","0.0453012839894989","0.0452023087026036","0.0329327068190001"
"acc-lambda-hat","0.97264232510333","2.0762237960996","3.04406548866143","1.03253123578667","0.0469588991552852","0.0464196654915899","0.0342837542462009"
"aipw-lambda","0.978784015582083","2.05228180552294","3.02611496223253","1.0326672090018","0.0458633158568517","0.0455769587084116","0.0331876106867657"
"aipw-lambda-hat","0.954445337620412","2.04720544945764","3.0780573745953","1.03510864618871","0.0507393026216493","0.049975630732267","0.0424359197738883"
