"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.030980540626","1.95047563495015","2.95909096763956","1.00449530093364","0.0316823936264895","0.0327416425328077","0.0241970070968263"
"naive","-0.356958653020177","1.34664331417273","1.78458362660645","2.83624418127804","0.0832206598225072","0.10035240636271","0.06397811836748"
"cc","1.01131794380848","1.91767419555441","2.95736749111021","1.02070912297389","0.0458811378782008","0.043465335630907","0.035771582309039"
"ipw","1.0174567292076","1.9129959108585","2.96037594211759","1.02075773521064","0.0459388932241872","0.0419341458726916","0.0373479907722677"
"ipw-hat","1.02515502399256","1.91139160369828","2.96149368064082","1.02086357123911","0.0467957895909201","0.0404746355208091","0.0397130239863522"
"ipw-hat2","1.02510678171738","1.91136464439598","2.96148216166715","1.0208629603695","0.0467867291654414","0.0404843313637276","0.0397128302043404"
"acc-lambda","1.00637124457423","1.91570466972747","2.95082876545068","1.02076347510251","0.0444908275612393","0.0431439642498188","0.0332766624538384"
"acc-lambda-hat","1.0129286810135","1.91883762323182","2.96338113159388","1.02074467345981","0.0457779713696932","0.0434289187270925","0.0345625381203826"
"aipw-lambda","1.01292703141932","1.91119263300144","2.95320692001104","1.02073564534922","0.0445980498687969","0.0415352145395828","0.0343032314369131"
"aipw-lambda-hat","1.02541485172836","1.91276297043804","2.96759283592584","1.02096805233633","0.0467429895607711","0.0404787642526755","0.0377889024901375"
