"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00474116823994","1.93033897242356","3.00283986186125","0.9771972981091","0.0311710888495694","0.0318269840048869","0.0232177365642573"
"naive","-0.213639550634339","1.25997081383609","1.73830069671091","2.93238968982653","0.0842369217942276","0.0983126287704868","0.0677780488674255"
"cc","1.02856239890373","1.89166739487203","2.98206748506442","0.967354635529251","0.0442146340452986","0.0441929717739606","0.0308326139227862"
"ipw","1.01966030975351","1.88661950394282","2.98706068199485","0.967437111903462","0.0446565832056213","0.0460200795381878","0.0314739509278505"
"ipw-hat","1.01423922477405","1.88139389068576","2.99039817658319","0.967605113677939","0.0453974678864033","0.0476813475729678","0.0322409675838466"
"ipw-hat2","1.01807896384404","1.8741704443761","2.98475109743888","0.967599279797696","0.0455550105900379","0.048230703113414","0.0327738332680047"
"acc-lambda","1.02574060216184","1.91146030999362","2.99016191243058","0.967537515424918","0.0424832678822832","0.0421089361494244","0.0293285928956412"
"acc-lambda-hat","1.03013824043944","1.89681726799354","2.98629614944192","0.967379448635698","0.0441465427309097","0.0438057851180799","0.0305213874359595"
"aipw-lambda","1.01654018018899","1.90669509142676","2.99502090155914","0.967571259499247","0.0428532252856664","0.0438481903501956","0.0297278833482642"
"aipw-lambda-hat","1.01558489437176","1.88787958243977","2.99531393789262","0.967619553505347","0.04530050365493","0.0471900056993256","0.0317375102336497"
