"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99735003643303","1.97441650157078","2.98550358314451","1.01838337427212","0.0322292116962156","0.0343254223392235","0.0259314859857649"
"naive","-0.283458951818497","1.24521459336486","1.6528291934909","2.91071604963045","0.0825730097805531","0.0976642838616912","0.0676966409619211"
"cc","1.02241580789222","1.95229474411908","2.95555718843051","1.04544683502325","0.0450197268386724","0.0475770466048731","0.0358637596459649"
"ipw","1.02876274966901","1.94086134364011","2.9383933775982","1.04568380959074","0.0453021191337502","0.048700599732884","0.0355114293692685"
"ipw-hat","1.03412395536373","1.93411673242084","2.92758176037731","1.04608609472716","0.045703856394106","0.0501007856068244","0.0358844457285139"
"ipw-hat2","1.034043867811","1.93422859246957","2.92776275154457","1.0460778287926","0.0456914581713171","0.0500542491169248","0.0357917534466173"
"acc-lambda","1.03148966601249","1.96768759225241","2.97017707587751","1.0456907837849","0.0442270007538025","0.0472340978112415","0.0350041091245831"
"acc-lambda-hat","1.02360268919926","1.95267632494955","2.95979814036392","1.04546367595274","0.0448840392881504","0.0474716843472753","0.0355175178673678"
"aipw-lambda","1.03678737467369","1.95432061296172","2.95264818405189","1.04555719728923","0.0445329482261381","0.0486105406942254","0.0346744965429953"
"aipw-lambda-hat","1.03685861873562","1.93550458085766","2.93327769405363","1.04590786177176","0.0456354718915812","0.0500597498135909","0.035453939977622"
