"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02801947420122","1.97129759603236","2.9637420534072","1.02607492253348","0.0327595551074801","0.0374396952457152","0.0232160262047592"
"naive","-0.335619358474789","1.44073063772484","1.87794905638373","2.93053191560298","0.0837816139636561","0.0981557183491312","0.078166632494041"
"cc","1.03068229909976","1.9382562076552","2.95330519390735","1.03024105057306","0.0462383319360512","0.0488025108508697","0.0324134359333281"
"ipw","1.03013938476787","1.93554412478858","2.94909414314888","1.03025793252385","0.046372730710445","0.0496442655922418","0.0336286810919054"
"ipw-hat","1.03367368695233","1.93272055236365","2.94389350149855","1.03032272015477","0.0471013282125306","0.0512072446906038","0.0352244802194163"
"ipw-hat2","1.03326203543889","1.93324220910148","2.94447127788846","1.03031246084246","0.0471027563339912","0.0512196866021079","0.0352329950457476"
"acc-lambda","1.05153065164127","1.9356685726757","2.94874289055161","1.03045748389702","0.0452505066814628","0.0479535127536786","0.0318549193830806"
"acc-lambda-hat","1.03232045528397","1.9383397057353","2.95585395253602","1.03024965864918","0.046162368645376","0.0487652690788335","0.0323627182052038"
"aipw-lambda","1.05056111167673","1.9339263708939","2.94680553143899","1.03045480324404","0.0453311030076615","0.0487042962471642","0.0330458177422607"
"aipw-lambda-hat","1.03449856113735","1.93306829497693","2.94597665382986","1.0302949652271","0.0470509617739544","0.0511378251755824","0.0352248110848659"
