"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01405271532842","2.01380717638534","3.01200418006949","0.992101307082463","0.031423359418142","0.0346568012517024","0.0212828650009943"
"naive","-0.442430283025726","1.46367288100526","1.84206465413925","2.95262454124465","0.084964214495844","0.104726640837717","0.0706418731713215"
"cc","0.991576042758919","2.02770543263617","3.01258143568492","1.0314920997312","0.0474710266880673","0.0506664171315384","0.0308135148315099"
"ipw","0.993534069362584","2.04439843248282","3.01675439811999","1.03160892216778","0.0470954607883128","0.0511624874357651","0.0309085715519393"
"ipw-hat","0.991460542129182","2.05536952755919","3.02289687315597","1.03182308877028","0.0481130780294236","0.0548777490580364","0.0332203586544103"
"ipw-hat2","0.991484123379759","2.05481314329623","3.02274079577851","1.03181044319842","0.0481109869196774","0.0551524824925989","0.0332549587342605"
"acc-lambda","0.968994410868474","2.01551783066682","3.00769725772345","1.03183012327617","0.0460258417539076","0.0494241768128662","0.0297520799589126"
"acc-lambda-hat","0.994759569826571","2.02842398504869","3.01350009139762","1.03149849422116","0.0470426917766318","0.05068082687946","0.0307548475015207"
"aipw-lambda","0.970657470320343","2.03013657599356","3.012375505671","1.03170798127898","0.045489121703102","0.0497641545798716","0.0295329035752717"
"aipw-lambda-hat","0.993997478262563","2.05569006824619","3.02452461436246","1.03185749041633","0.0477356597861029","0.0551139957634228","0.0330384685948715"
