"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.940571614182149","1.98613018606592","2.98268486226263","1.01602093552775","0.0321272315497173","0.0329962089859768","0.0233596025170726"
"naive","-0.34438242670883","1.38274183499833","1.72169654443008","2.88512196875472","0.0797583121940607","0.0968129928832496","0.0718277319112466"
"cc","0.935904856637185","1.94583457453969","2.93353118955294","1.00094280983777","0.0456855259370552","0.046124809445173","0.0318934484082879"
"ipw","0.925718579305775","1.94557934293062","2.92670128050115","1.00105550998573","0.0462302444419312","0.0464257118039356","0.033415296418892"
"ipw-hat","0.920617740235906","1.94870836062553","2.92665626579525","1.00114483203972","0.0473690881494403","0.047877598437094","0.0367986408594919"
"ipw-hat2","0.920671820232814","1.94865596100326","2.92663989674324","1.00114387592439","0.0473660854517979","0.0478641009637929","0.0367997919434319"
"acc-lambda","0.937891316627569","1.93997444882801","2.92633016622021","1.00099003023941","0.044037320881468","0.0446096467020284","0.0302456995394436"
"acc-lambda-hat","0.938534463360072","1.94915109155386","2.94026939980009","1.00098962970084","0.045458563462038","0.0459421924216423","0.0310899244175717"
"aipw-lambda","0.928518124752484","1.93943906382316","2.91850397998727","1.00119117665264","0.0444420993547122","0.0446243630542045","0.031229831225094"
"aipw-lambda-hat","0.921853504830318","1.95106707698708","2.9339107473008","1.00105560236188","0.047289272866007","0.0476055650046131","0.0350659025711053"
