"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00911578210522","1.9846873690781","3.02044372842346","0.976332808306389","0.0308806282268402","0.0327273824109593","0.0242643342725999"
"naive","-0.294804983988032","1.36597677999028","1.68482359807825","2.94438149270264","0.084464458929871","0.0936800969604502","0.0676807028550597"
"cc","1.04853261542319","1.99995015949664","3.04981586035266","0.946202877543659","0.0428384577165607","0.0436184303373131","0.0334911794350903"
"ipw","1.04885610697081","2.00968816203838","3.03697554445496","0.946503453056885","0.0434065044398884","0.0440777699070389","0.0341422989929122"
"ipw-hat","1.04797301258882","2.01842313151997","3.02940470102042","0.947060216872697","0.0445324060438586","0.0451433184931652","0.0353876056182746"
"ipw-hat2","1.04796391066312","2.01849854986972","3.02937599753825","0.947064295700851","0.0445135664960349","0.0451115116157603","0.035401956364493"
"acc-lambda","1.0296716668889","2.00486516929037","3.04171137095527","0.946533692645494","0.0416284083328653","0.0421239906643001","0.0318151514032774"
"acc-lambda-hat","1.05200610568823","2.00016891865564","3.05338620858127","0.946225387825054","0.0424609196203378","0.0435174433914743","0.0329180712225235"
"aipw-lambda","1.02857119180404","2.01396204270652","3.02765017704172","0.947331823660053","0.0420549054663817","0.0423491334564761","0.0322349191846856"
"aipw-lambda-hat","1.0518424472705","2.01874316722795","3.03439780715875","0.94681705272959","0.0440679937739187","0.0448506585021828","0.0342682351903371"
