"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01403761941308","1.99745869317993","2.97642802538632","1.02183348330009","0.0323203758482294","0.0348983850817102","0.0248616701105963"
"naive","-0.371957847354042","1.36917234146819","1.79023761034598","2.84106931725241","0.0782576694767817","0.0982223224828303","0.0707389695431556"
"cc","0.953130853141108","2.01193085252722","3.03541083314261","1.07272179292525","0.0481428002795691","0.0517076299310728","0.0376712025624983"
"ipw","0.953565526420574","2.00299124249003","3.0277033783793","1.07278783423758","0.0480871688757925","0.0523446919148159","0.0370940706891185"
"ipw-hat","0.954785294937048","1.99512062267569","3.02593031514251","1.07287780220769","0.0485907011698426","0.0539137567011584","0.0371102678097237"
"ipw-hat2","0.954760782234358","1.99516079549927","3.02592985971145","1.07287729261902","0.0485882138786193","0.0539093303030243","0.0371100670840823"
"acc-lambda","0.942719104830766","1.99085913575773","3.01150348021608","1.07335573600045","0.0464985118957434","0.0500427992296978","0.036360231022997"
"acc-lambda-hat","0.955470124063364","2.01173385335073","3.035454403514","1.07272438921249","0.0479542615856795","0.0514457232212928","0.0375183652691631"
"aipw-lambda","0.945021934426102","1.980302622264","3.0038153486489","1.07380402340107","0.0463357172705651","0.0503708273460514","0.0355209269573433"
"aipw-lambda-hat","0.956824606219737","1.99386338737626","3.02417478409215","1.07291680814448","0.0484057782286085","0.0533181836530489","0.036653708781547"
