"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.964916009441115","1.97886237077873","2.98962606755473","1.02896818701997","0.0326339273672462","0.0372952486213325","0.0262186134998931"
"naive","-0.391010515309003","1.15324768673752","1.56602909810102","2.89167176963848","0.0858718057140075","0.0998811374864065","0.0706844084003577"
"cc","0.938777668171708","2.00203258400484","3.002272143755","1.02148177778524","0.0464946893957704","0.0535215324178889","0.0383365160813206"
"ipw","0.937492755672455","1.99293144310448","3.0136044383673","1.02168836260351","0.0472938774344329","0.0556738310666089","0.0410021960760415"
"ipw-hat","0.9369274544973","1.97996212231541","3.02598880456415","1.02248551631824","0.0492037071485284","0.0590442894157674","0.047710033236454"
"ipw-hat2","0.937044253644352","1.9793642481001","3.02578683348583","1.02249541292011","0.0491757738575813","0.0590303969537148","0.0476333827834243"
"acc-lambda","0.93376453551102","2.00570162987992","3.00588327648548","1.0215034740497","0.0448373367848125","0.0513477993113049","0.0361703132720364"
"acc-lambda-hat","0.945561129038","2.01058106111602","3.01016818288983","1.02156364003213","0.0462122978588941","0.0531231261405185","0.0379709904265243"
"aipw-lambda","0.932249726125775","1.99615646291049","3.01831292668713","1.0217817151904","0.0453472635795966","0.0537696130923517","0.0372248476867722"
"aipw-lambda-hat","0.939675116284497","1.99199013732803","3.03956352981935","1.02295807807594","0.0490895366689168","0.0584850405597609","0.0464482078338007"
