"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.981412313981791","2.0251064553697","3.03281767576701","0.970283494845728","0.0307431625703961","0.0333028631066044","0.0216801103772639"
"naive","-0.537067563103459","1.45079877280862","1.86490654065118","2.99582689671342","0.0847174049627356","0.0973942696355837","0.0669041789589081"
"cc","1.04452945110382","2.02630682007541","2.97604091669515","0.941476704561579","0.0429343640361369","0.0506594660719736","0.0308954423189742"
"ipw","1.0454800984184","2.0280026076678","2.97572923143704","0.941479091630595","0.0431247731636355","0.0499887260771572","0.0307660558596549"
"ipw-hat","1.04244210499651","2.02842250701569","2.97111778544043","0.941519480973586","0.0440027053448439","0.0511129201661249","0.0314635676906191"
"ipw-hat2","1.04244161293166","2.02896541110457","2.9711242708156","0.941522472484661","0.043999852447022","0.0511213746549006","0.031456251709584"
"acc-lambda","1.03366162453011","2.04325207932727","2.9759167658681","0.941687328321283","0.0418049017750783","0.0489553660316999","0.0299738303791433"
"acc-lambda-hat","1.04580177954756","2.02698539981975","2.97794158177119","0.941481814667353","0.0427423490004798","0.0504378501040911","0.0304133177426803"
"aipw-lambda","1.03403604211909","2.0469598728399","2.97512742519838","0.941768310232593","0.041867440633131","0.0477941177230516","0.0297357002909912"
"aipw-lambda-hat","1.04344122164971","2.02967437314205","2.97258936404909","0.941505937467035","0.0438205332148932","0.0507495878650435","0.0309131718364183"
