"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02271596799979","2.02239842754125","2.98175827144406","0.97025747447369","0.0306732179593762","0.0326208466742218","0.0226959707551274"
"naive","-0.366296802530117","1.4090312653633","1.74311338880955","2.99258540231172","0.0832786365422838","0.10416632979646","0.0661998063296064"
"cc","1.12446786779745","2.05656652831553","2.93759560535805","0.991273832496418","0.0446547906844693","0.0458745478249719","0.0326484079442809"
"ipw","1.12654784469546","2.0369024606543","2.9261864323777","0.99147354905952","0.0451971444193206","0.0462649094745459","0.0338785328453182"
"ipw-hat","1.13154913692997","2.02023144936322","2.91435737868304","0.992019718607683","0.0469311633457386","0.0480101521984352","0.0376700158105905"
"ipw-hat2","1.1280381655679","2.03200188410246","2.92015289888533","0.991647116313208","0.0470788166446936","0.0494408463946293","0.0381139724741633"
"acc-lambda","1.10232008308627","2.03135561845723","2.93259601009514","0.991792435930162","0.0435541883527581","0.0446716251180614","0.0311643827298079"
"acc-lambda-hat","1.12630527775545","2.05888152627075","2.94212807861347","0.991294527111122","0.0444921525709495","0.0456788745797235","0.0319285640646779"
"aipw-lambda","1.1041221999788","2.01190772340882","2.92157518055021","0.992356170608752","0.0440754604052653","0.0449499960739445","0.0318146881275345"
"aipw-lambda-hat","1.13236340864357","2.02636187019893","2.92313812406113","0.991713973527159","0.0468895316252138","0.0474258400935595","0.0354675331717187"
