"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.988545486751904","2.03983867002686","2.9966806416915","0.988872980690202","0.0312845889064288","0.0331058991384222","0.0236528949088167"
"naive","-0.368830240708322","1.54626833484279","1.85413780494082","2.86587663851049","0.081359872505067","0.0940012881558384","0.068760095978752"
"cc","1.0122282197872","2.00916951107115","3.02057886683978","0.985044993573258","0.044345503221456","0.0487604139504453","0.0348387209947484"
"ipw","1.02263852904965","1.98670301038828","3.00415180470391","0.985413202405093","0.0447175472583215","0.0500754921312137","0.0364249728620836"
"ipw-hat","1.03151639197918","1.96660570057711","2.98923078045612","0.986369185636036","0.0453656119338451","0.0524276692521842","0.0383927187281286"
"ipw-hat2","1.02758940137847","1.98020394602287","2.99810729488985","0.985711616351126","0.0455477399895296","0.0542593025002181","0.0395779736950367"
"acc-lambda","1.01717769496284","2.0125769813912","3.01593369163983","0.985091480378496","0.0435372195296222","0.0472832027881051","0.0341728632290827"
"acc-lambda-hat","1.01444213452234","2.0108574536847","3.0222575527989","0.985051159451123","0.0441970492425742","0.0487036015012028","0.0347520209206411"
"aipw-lambda","1.0283861640569","1.99060465869055","3.00013429809434","0.985525500591463","0.0438288007723858","0.0485916431459447","0.0357397539943607"
"aipw-lambda-hat","1.03328399366353","1.97067620075741","2.99215179868543","0.986178792142124","0.045281918466009","0.0523658983173718","0.0383389035792622"
