"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05162529734825","1.94820112234002","3.01966681029359","1.03901618091617","0.0328628426850035","0.0352367096021824","0.0246730273630454"
"naive","-0.266178412023944","1.46274686847364","1.79324736540686","2.89833733331254","0.080814975704726","0.0921730484536918","0.0727380776577755"
"cc","1.04514710912302","1.90529803694095","3.01183476440517","1.0052278580725","0.0439174417692687","0.0481128107987611","0.0333394246642814"
"ipw","1.05070895202261","1.90984643811054","3.00972223254235","1.0052618164058","0.0438738300276584","0.0486739031937677","0.0329082213267395"
"ipw-hat","1.05532628467726","1.90933987704911","3.00817911033641","1.00530336280397","0.0445127187630719","0.0501956892469032","0.0324574154843358"
"ipw-hat2","1.05523892834232","1.90933719809604","3.00818102224516","1.00530249320713","0.0445013560765473","0.0501431161595359","0.0324179714977632"
"acc-lambda","1.04383822107556","1.92205203337453","3.02455934322756","1.00540714190686","0.0431499148569177","0.047449923313012","0.0323953930877812"
"acc-lambda-hat","1.04852791496416","1.90929394005023","3.01433781128456","1.00524398322206","0.0437907927592761","0.0478137868308851","0.0332178152235095"
"aipw-lambda","1.0480876185601","1.92770702989245","3.02342754244322","1.00548093458109","0.0431179360536541","0.0479541123858283","0.0318671931290277"
"aipw-lambda-hat","1.0573109736077","1.91196534277117","3.01238928709118","1.00532547418055","0.0444233692163712","0.0500135028823596","0.0322109542463334"
