"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04984122088102","2.00781016961457","3.01101790126149","0.970066104344551","0.0307135889998097","0.0303825296600743","0.0211931245809828"
"naive","-0.471304849864955","1.57701302599284","1.85782730333997","2.97576215852475","0.0862111713580387","0.0990628088821573","0.0625510536281319"
"cc","1.03209696141579","1.97830902977866","3.00553154499001","0.952721060720373","0.0446487851669212","0.0463168648642439","0.0320304367483587"
"ipw","1.03492515537485","1.97419145495206","3.0059111631861","0.952735685489405","0.0450236092949121","0.0477687881517975","0.0332300694543712"
"ipw-hat","1.03533492072049","1.96905340412756","3.00400369543362","0.952767931558767","0.0460362534635141","0.0502307376718221","0.0359493009412685"
"ipw-hat2","1.0353298788865","1.96907968846616","3.00400008183715","0.952767660489997","0.0460330761528786","0.0502709867023326","0.0359422130504826"
"acc-lambda","1.02711114063271","2.00113483921947","3.01369017218577","0.95299031761842","0.0433606973942659","0.0436901634113925","0.030756160976846"
"acc-lambda-hat","1.03467362628769","1.97984139401131","3.00791334609049","0.952731512739705","0.0445345080113165","0.0461794761777831","0.03192495387727"
"aipw-lambda","1.03013804534653","1.99857985168355","3.01326957568842","0.952932406572856","0.0436343302867729","0.0447376962680375","0.0320246815581908"
"aipw-lambda-hat","1.03671209666142","1.97296029010818","3.00790158893709","0.952762951224993","0.0459827244612721","0.0499663934963252","0.0357158877171113"
