"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01694014645314","2.01672830449197","3.03046968271363","1.03430244400544","0.0327646531416749","0.0354632574753903","0.0261386151954903"
"naive","-0.349335526469362","1.34744593424508","1.86457767331429","2.9044205520507","0.0861398488441734","0.0977960025058063","0.0701918836087716"
"cc","1.0545560707397","2.03118546539536","3.02272095443464","1.02612821903876","0.0468437824713955","0.0504666253623232","0.0377807118792411"
"ipw","1.04838886745987","2.03494836867229","3.01709847752176","1.02620140426395","0.0483680310955149","0.0513249187401921","0.0389321578370473"
"ipw-hat","1.03471026432687","2.0421552119292","3.01650126329875","1.02647731496439","0.0536591792156951","0.0574016027197226","0.0441807004705431"
"ipw-hat2","1.03561153535229","2.04160503612005","3.01630335128768","1.02645549869119","0.0536489825482927","0.0574096140950773","0.0441877236656249"
"acc-lambda","1.04282253622093","2.05209531575332","3.03510411070041","1.02639432635248","0.044898614976889","0.0488085784012485","0.0356899024459893"
"acc-lambda-hat","1.05531640456198","2.03221063600326","3.02466692717501","1.02613180863546","0.0467822547758249","0.0504655648696441","0.0376647694822917"
"aipw-lambda","1.03460097517653","2.05904865620751","3.03082321759917","1.02662053450038","0.0460800508278901","0.0492123398124522","0.0365855481169602"
"aipw-lambda-hat","1.03617159867258","2.04578890870429","3.02147044573407","1.02641623748339","0.0535488359985997","0.0572631821715342","0.0438406995500151"
