"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00902798153371","1.99482331728951","3.00589852298055","1.0149679656365","0.0321112341041542","0.0366781967928188","0.0239383631422112"
"naive","-0.337204215645943","1.33248054597736","1.74295618027645","2.92357562634904","0.0801168267012055","0.0958921362011791","0.0659067079577906"
"cc","1.00208491405485","2.02438625096347","3.05568856120052","1.01749878120881","0.0445966878773302","0.0526780856248583","0.0333350893308397"
"ipw","0.994544519214292","2.02745852897691","3.05704622741434","1.01752976172453","0.044962488077509","0.0524999543731518","0.0329417693416305"
"ipw-hat","0.992034401762897","2.03398361692627","3.05698134999701","1.01758750301578","0.0459167982406459","0.0534298200939041","0.0331901858241174"
"ipw-hat2","0.991902023881526","2.03467177947303","3.05756687340016","1.01759321673597","0.0459202424650959","0.0533760533792531","0.0331401715286762"
"acc-lambda","1.01085478063453","2.01741366930517","3.04928871779316","1.01757084091389","0.0431593602707157","0.0497190254142855","0.0320058050729241"
"acc-lambda-hat","1.00379547504648","2.02624541982378","3.05879499913848","1.01750888903195","0.044472034825036","0.0525403762604567","0.0329791927724752"
"aipw-lambda","1.00373204929391","2.02048550817071","3.05193152862977","1.0175131166731","0.0435501663400372","0.0488143663785209","0.0313604805247761"
"aipw-lambda-hat","0.993456476883119","2.03533036220603","3.05999300610541","1.017584360567","0.0458450865861888","0.0531401339059884","0.032541865517064"
