"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01387924170484","2.02536586096417","3.01514941068235","0.991593446837981","0.0313450087285154","0.035266283562993","0.0244861847897988"
"naive","-0.328804611443678","1.36736001315874","1.64008896996612","2.90180069255324","0.0813304748419551","0.0998938566367482","0.069215830723201"
"cc","1.02450745590021","1.98379449467606","3.02131710129751","0.949289273112433","0.0436805573906914","0.0482864293796353","0.0327303915899705"
"ipw","1.02083629897058","1.99612796239792","3.0216740093756","0.949377477222642","0.045133658814611","0.0522479100079549","0.0361037044958917"
"ipw-hat","1.01337235900855","2.01095689288858","3.02975205916365","0.949686838033276","0.048222529154134","0.0634656958433951","0.0444573183361949"
"ipw-hat2","1.01475176364868","2.02223747172123","3.03092622130961","0.95001404067713","0.0483521869508382","0.0720008900321058","0.0443390166647617"
"acc-lambda","1.04148516933103","1.96820982320644","3.00043002464692","0.949824217482516","0.0421958815505879","0.0470452000502011","0.0313340890518757"
"acc-lambda-hat","1.02531771673967","1.98537868430497","3.02286411946111","0.949292342735011","0.0436323402262149","0.0481917155952362","0.0326574842660349"
"aipw-lambda","1.04381941551172","1.97196587172558","2.99077495721935","0.950326562145526","0.0431884280847838","0.0500047701381135","0.033449221336292"
"aipw-lambda-hat","1.0124796438368","2.01200658526502","3.03419111173082","0.949745634217428","0.0483348966727131","0.0681284616325416","0.0441834073875389"
