"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01892735295806","2.00090361481886","3.00188992069391","1.00755133760501","0.0319522659521437","0.0346218005621433","0.0234369050712094"
"naive","-0.381327020431185","1.31641378675998","1.72784105833119","2.97855479754431","0.0843632535051869","0.104465289955078","0.0665137447560137"
"cc","1.00782199753066","1.95852457553179","2.96773254411926","1.04320115891865","0.0467116231748084","0.0496898983345288","0.0340923366312803"
"ipw","1.0137087008061","1.97027387369186","2.97027457017658","1.04327930916028","0.0464480588726581","0.0498215731217559","0.0331119335458939"
"ipw-hat","1.02070143627953","1.97853135799266","2.97043958374837","1.04346698943422","0.0466046566163885","0.0501557320796997","0.0327882623633366"
"ipw-hat2","1.01976008268975","1.97727150270199","2.97074387377062","1.04343137238105","0.0465962459197747","0.0501312280107288","0.0327841506700359"
"acc-lambda","1.01574189448987","1.9693763298385","2.97421128364096","1.04330033985726","0.0455443759949304","0.0486626852367789","0.0329464225442905"
"acc-lambda-hat","1.00782924010585","1.95876261773119","2.96817620030048","1.0432013207532","0.0466904512737508","0.0495764993414501","0.0338111366851877"
"aipw-lambda","1.02124995671973","1.9813143071498","2.97668946919863","1.04353356159049","0.0452927636225667","0.0488502356427192","0.031804574272781"
"aipw-lambda-hat","1.02000874800756","1.97698613089914","2.96976722960931","1.04343323470815","0.0466182812230902","0.0500474729592292","0.032173125473305"
