"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.974129382071479","2.01780408590445","3.03299346792146","0.983343517460812","0.0311223718295771","0.0321724615662775","0.023305851907546"
"naive","-0.414593395601649","1.45231422495637","1.7230208729489","2.91379775340832","0.0856896740819536","0.0970487137576988","0.0681253844574688"
"cc","0.995640309092036","1.93092366467721","2.99337363311937","0.959573578807361","0.0446025034448336","0.0462698210305771","0.0310377741992286"
"ipw","0.99756097675202","1.9377883356208","2.99724882066239","0.959604880799212","0.0446621576269284","0.0469542801508609","0.0324282114080963"
"ipw-hat","0.998065963403732","1.938542972856","2.99893823830808","0.959622604694539","0.0452389795920128","0.0484125999587404","0.0346689846791978"
"ipw-hat2","0.997632626306794","1.93138683586368","3.00040397753313","0.95963149397121","0.045241301947161","0.0490142386714819","0.0346896485712572"
"acc-lambda","0.983618849284995","1.94230876249377","2.99486501400075","0.959694190160549","0.0431238452836288","0.0446824869462835","0.0298667559751178"
"acc-lambda-hat","0.997792916056","1.93195850779066","2.99483359049714","0.959578848682688","0.0444704551533329","0.0461501750584385","0.0308170030304869"
"aipw-lambda","0.985726741039952","1.94832714596852","2.99678604655317","0.959741544318016","0.0431028340490325","0.0453508720048883","0.0311888090027292"
"aipw-lambda-hat","0.999659540994058","1.93881622080051","3.00014538851728","0.959644388537874","0.0451349433364514","0.0483866391954241","0.0343921352585861"
