"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03977108813746","2.05179670362764","2.99179728298712","0.982053388825257","0.0313156872354813","0.0343439910866459","0.0243411744782131"
"naive","-0.343679771971952","1.48729908964624","1.74656745923337","2.81952730505572","0.0807056442359798","0.099463327970038","0.0682636268948745"
"cc","1.01907029654096","2.08480278555139","3.00669357906271","0.98814149467116","0.0466279780613573","0.0511782747806817","0.0366150686234354"
"ipw","1.01767734830546","2.0917402126","3.00225671862346","0.988195938710744","0.0461589392961819","0.0512750255899843","0.0362558840265517"
"ipw-hat","1.01632017902992","2.10566385010497","2.99529265783981","0.988567637487852","0.0465575728870087","0.0524056227829407","0.0367022070958182"
"ipw-hat2","1.01625755982417","2.10493239642607","2.9956489740163","0.98853989253751","0.046560050259257","0.0523967333460743","0.0367011046248888"
"acc-lambda","1.03520544231274","2.06648219168278","3.00705356867308","0.988407054539197","0.0450136065277577","0.0489634665601898","0.0348765809249431"
"acc-lambda-hat","1.02543570583722","2.08165264353168","3.0093000266518","0.988176604063025","0.0463577544206506","0.0508394632106318","0.0364535268268176"
"aipw-lambda","1.03549268990514","2.07151402175939","3.0011974133737","0.988326127806113","0.0444021517005184","0.0488752893739696","0.0346342179036868"
"aipw-lambda-hat","1.02371480520118","2.09799254552427","3.00015373204174","0.988311866756135","0.0461667634352289","0.0519431373948887","0.0364229428739613"
