"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.96434283391861","1.97591196232969","3.00183549608368","1.01389790573563","0.0320834313935034","0.0316107824788058","0.024250405277498"
"naive","-0.492654501480717","1.3176831289111","1.78197296079444","2.90134451600647","0.0831473632284657","0.0919212052169652","0.0692575717556038"
"cc","0.961441695571975","1.97905438931071","3.03468415207824","1.04148529648848","0.0471600122583534","0.0474281283258275","0.0351183690398711"
"ipw","0.965396504307511","2.00094434030714","3.03462684162911","1.0417341104633","0.0477731271174363","0.0504937904711694","0.0349178915866974"
"ipw-hat","0.977250313283935","2.03892966304087","3.03838713555418","1.0433402032808","0.0511113725921749","0.0627976410118179","0.0362428441734481"
"ipw-hat2","0.976527557329892","2.03687315095349","3.03818663113112","1.04321305451921","0.0510559012639299","0.0624805369486578","0.0362195788981324"
"acc-lambda","0.946990523656393","1.9735225653652","3.01253309050777","1.04206735370336","0.0453428871170799","0.0456876162463772","0.0336789882767289"
"acc-lambda-hat","0.962823362790252","1.97837514203179","3.03346051640986","1.04148713686191","0.0470819922233112","0.0473508867040448","0.0347336805450589"
"aipw-lambda","0.955539188587762","1.99838780195328","3.00829480949498","1.04261275427945","0.0458874204153789","0.0489906757080581","0.033086538333109"
"aipw-lambda-hat","0.980602052358632","2.03772944873773","3.03252840867828","1.04347966107321","0.0506287360330087","0.0617960174025529","0.0346853023613372"
