"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996670184183258","2.02765242477765","3.01705146760474","1.04869063633062","0.0331622291160324","0.0332771797475964","0.0238819191508267"
"naive","-0.41659661299235","1.49289163409166","1.86170155603699","2.96724702520258","0.0840527040283591","0.0986642555308283","0.0688064271760839"
"cc","0.961056247950989","2.01935823231314","2.99983479557292","0.994212918676371","0.0450599647899152","0.0454216611433569","0.0317856064302794"
"ipw","0.960703384326001","2.02028186172886","2.99670371429333","0.994226794488203","0.0449773256997321","0.045687980823401","0.0337091759209217"
"ipw-hat","0.961547283473447","2.01690603143802","2.98737426178289","0.994373605998695","0.0455817239450661","0.0484110390687819","0.0363931250031044"
"ipw-hat2","0.961956489539195","2.01846783503063","2.98488493144343","0.99445830444024","0.0455827318611118","0.0483592417677834","0.0363920652200716"
"acc-lambda","0.954281086698685","2.01981603140278","3.00986140630513","0.994330435666084","0.0439845008290533","0.0448477423710692","0.030981201597712"
"acc-lambda-hat","0.963776246039148","2.02002341696368","3.00234385777692","0.994224901754432","0.0449394455994103","0.0454124945761741","0.0316939822293041"
"aipw-lambda","0.952426460751282","2.01963696790993","3.00656145058679","0.994285631659821","0.0438533843682044","0.0451468117874141","0.0329805322179745"
"aipw-lambda-hat","0.963021906862853","2.01677911550919","2.99002356078643","0.99430776880376","0.045520879812048","0.0484097335018323","0.0362843694570433"
