"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.951053345499103","2.01193398675605","2.98098681875351","1.01530492655051","0.0321072898386039","0.0350392939681472","0.0225398217585785"
"naive","-0.379538694147763","1.30503874070435","1.87083179929555","2.98462869765486","0.0816130854113979","0.103971189506768","0.0753419781625978"
"cc","0.944399488345996","1.93256610966935","2.98765585168154","1.03156998065769","0.0457557487850207","0.0493668422808217","0.0302106066433513"
"ipw","0.946208750029922","1.9309649691757","2.97899838098064","1.03164333071175","0.0460791673972643","0.0496353425296086","0.0304162455537601"
"ipw-hat","0.946243994058013","1.93148124540028","2.97261761907422","1.03180220871336","0.0469954215983033","0.0505616882950977","0.0307918772224458"
"ipw-hat2","0.946250782172326","1.9314210625011","2.97259715267153","1.03180245302641","0.0469860219659229","0.0504444964072819","0.0307717865680513"
"acc-lambda","0.944559232815025","1.93552086045515","2.98343057471222","1.03159960466567","0.044613775686754","0.0474570325586699","0.0295884096661667"
"acc-lambda-hat","0.946287079584268","1.93238417766054","2.98812310041954","1.03157218686023","0.0456214983583983","0.0493728713374084","0.0301866481407954"
"aipw-lambda","0.946466894396728","1.9350818875216","2.97573026295149","1.03173847402464","0.0447309514399497","0.0472550968383977","0.0298079800650724"
"aipw-lambda-hat","0.948543694428233","1.93205023757155","2.97408967531661","1.03176133337344","0.0467852122579152","0.0504205816614611","0.0307179331412201"
