"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.999968639892726","1.96448123074448","2.98814969598564","1.01238444959446","0.0319814717434662","0.0338417121905835","0.0252082922984989"
"naive","-0.306854552347351","1.28345407315994","1.81258247231747","2.76154680102201","0.0780049788801657","0.0913425240930018","0.0650505686063507"
"cc","1.03857661532152","1.97396076821669","3.00818707648322","0.974386174934249","0.0431425877137118","0.0405708686959149","0.0338296686575967"
"ipw","1.02942165710523","1.97922859917836","3.01042816279433","0.974441551706509","0.0437324547488211","0.0409966887861707","0.0343490262406197"
"ipw-hat","1.02618581221021","1.98563496100297","3.00878616669703","0.974539108437247","0.0447850199315496","0.0422955024246577","0.0363386955310171"
"ipw-hat2","1.02744644820506","1.98200297377266","3.00767894523431","0.974490539665903","0.0448029326574712","0.0424440262611885","0.0363208463999842"
"acc-lambda","1.03412274921937","1.97237061773091","3.00406485487023","0.974413159902941","0.0417451094333015","0.0394188771861224","0.0329778303627273"
"acc-lambda-hat","1.0401389455277","1.97421821939313","3.00951161294749","0.974389264873752","0.0430498052971947","0.0405679985429015","0.0337979493387065"
"aipw-lambda","1.02563346850286","1.97805798684935","3.0067396394772","0.97448998134069","0.0423364716157767","0.03988127087953","0.0334552198950385"
"aipw-lambda-hat","1.02827022240621","1.98576092779983","3.01001890331383","0.974509673383526","0.0446667410813097","0.0422745815896662","0.0362690733076042"
