"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01936530798333","1.98418520321213","2.97630909372185","1.01115260339123","0.0320813840904366","0.0346888489989114","0.0259008259395751"
"naive","-0.427391714186319","1.37343041263082","1.75032842424418","2.92047487124599","0.0858051757620581","0.103719174055245","0.0689143046917109"
"cc","1.04395093330784","1.93636835048299","2.95470071656656","1.00512155340051","0.0446898646048228","0.0450415824455164","0.0360893953106801"
"ipw","1.04486500709165","1.94062815325509","2.96786765411237","1.00527771818353","0.0447929182228273","0.044539102138994","0.03534741220886"
"ipw-hat","1.03858135515948","1.93424552235113","2.97697193222874","1.00565798725167","0.0466710643588891","0.0450715424318446","0.0357608870907446"
"ipw-hat2","1.03937516474242","1.93467331930095","2.97722440991013","1.00566100385366","0.0466649042000359","0.0449885347645926","0.0356616598314108"
"acc-lambda","1.03460296710984","1.93780080503503","2.95469115201377","1.00516555705691","0.043303533601908","0.0443148458264857","0.0347744371488998"
"acc-lambda-hat","1.0497046371249","1.94405656078827","2.96382963762705","1.00521996428881","0.0444129452979939","0.0447342673685887","0.0356011039522295"
"aipw-lambda","1.03503330132115","1.9417627806019","2.96825844381764","1.00531079472055","0.0431899953351359","0.0438541647080889","0.0337003420343821"
"aipw-lambda-hat","1.04104990749042","1.93644464032082","2.98027081520855","1.00578232091552","0.0465548974703278","0.0449205788012428","0.0353708335557005"
