"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02122836983296","1.98471007141877","3.02412491425196","1.01453660841372","0.0320438946477969","0.0340752865088589","0.0262102870626305"
"naive","-0.185527641495254","1.35013804832628","1.7366416819707","2.911660916768","0.0829408436071664","0.0960875067180808","0.0780028954459649"
"cc","0.997464925749167","1.99350019875165","3.02547739302796","1.01874906372099","0.0439727927797642","0.0457779772901012","0.0341265285109073"
"ipw","0.99767313936881","1.97936472550887","3.01391463276839","1.01888307043472","0.0450476114484384","0.0456937041444838","0.0350138171050489"
"ipw-hat","1.00170884626067","1.96758751365943","3.00254742744521","1.01924136731906","0.0461629008197174","0.0453220348863422","0.0361247791582544"
"ipw-hat2","1.00136005031439","1.9676356038669","3.00300011157494","1.0192278300835","0.0461631347213324","0.0453116452852909","0.0361136596795882"
"acc-lambda","1.01003077792486","2.00523191647068","3.03725803416513","1.01897572015177","0.0430713881562699","0.0449862199704101","0.0330556469454617"
"acc-lambda-hat","1.00018288987132","1.99453158414847","3.02613332449421","1.01875352942039","0.0438581045821844","0.0457103166028339","0.034068313197879"
"aipw-lambda","1.01055110884481","1.99277134013763","3.02801641498551","1.01884764924614","0.044188660179301","0.0448292189633233","0.0338381339479221"
"aipw-lambda-hat","1.00407741876565","1.97103304801672","3.00540504584115","1.01912870399607","0.0460759648625905","0.0451606799147946","0.0359426537910736"
