"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04456734274028","2.01074009071391","3.04094532555283","0.979327429801138","0.0309641707121037","0.0336379762651633","0.0222200373289053"
"naive","-0.383811594384513","1.34407815874422","1.88436865857373","2.93305201305534","0.0808250896364037","0.106841802744047","0.0740421426149827"
"cc","1.07518584472919","2.00019437767607","3.01593332701541","0.956250905023881","0.0426042265594898","0.0435367949235713","0.0307298022091514"
"ipw","1.08328209393261","1.99818229008141","3.01350547320237","0.95628861838877","0.0435276566463631","0.0440188358999499","0.0325679115698698"
"ipw-hat","1.09308570204366","1.99403515360587","3.00944404443445","0.956447802999943","0.0457737645220261","0.0467687736918954","0.035781898595123"
"ipw-hat2","1.09297935919763","1.99407758684351","3.00948912810839","0.956445397760192","0.0457500028732088","0.0467591530191685","0.0357794414061561"
"acc-lambda","1.06000755539136","2.01082871126323","3.02464401273214","0.95644599357889","0.0418179097035138","0.0428792629460465","0.0299314425434583"
"acc-lambda-hat","1.07284113375212","2.00299014267974","3.02072598301134","0.956274448068901","0.0425498311379092","0.0433668751408156","0.0303036142424473"
"aipw-lambda","1.06771658544729","2.0059396421367","3.02105281928053","0.956305144584763","0.0426542469039419","0.0435991579894787","0.0319688813074234"
"aipw-lambda-hat","1.0881986537094","1.99477030600077","3.01368811291278","0.956349281677628","0.0454112319607236","0.046744094902819","0.0354128547005043"
