"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.96497040053011","2.06171580891612","3.03965644977805","1.00486096755336","0.0318431071952347","0.0361268542062228","0.025374297317746"
"naive","-0.301810939399902","1.44543996833942","1.65308281172688","2.9253836554798","0.0850241407988475","0.107160858693427","0.0701476407058025"
"cc","1.0087514000027","2.12732590983982","3.0930802648935","1.02987760738169","0.0468982415329779","0.0527978066498323","0.0359446077441762"
"ipw","1.01334501689646","2.1265324427865","3.08992293671154","1.02989422571004","0.0464902267549285","0.0547550140824306","0.0359073369497227"
"ipw-hat","1.01900067718179","2.1263323561473","3.09104499860402","1.02992943912252","0.0466550890088967","0.0578038613986595","0.0371116107387864"
"ipw-hat2","1.01897549401327","2.1263388882491","3.0910234999578","1.02992923968089","0.0466499965122296","0.0578244185051185","0.0371096932488633"
"acc-lambda","1.02591387550354","2.12931714193412","3.0832574783837","1.03010016628696","0.0457931786525747","0.0504148645834447","0.0348599083184666"
"acc-lambda-hat","1.0116318809206","2.12921650661048","3.09739128215698","1.02989729464208","0.0467526105302724","0.0527001242142858","0.0357786223170508"
"aipw-lambda","1.03173872505752","2.12692622716389","3.07756563532848","1.03030747388872","0.0452577767471725","0.0517124110055027","0.0342331678071928"
"aipw-lambda-hat","1.02067537848175","2.12961921131259","3.09764093114633","1.02996861906438","0.0465616208043912","0.0575095463794676","0.0366888819796584"
