"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.981312170535656","1.98854764964755","3.01293470679451","1.02020481375489","0.032833532343147","0.0359401066542236","0.0233780168760372"
"naive","-0.349012642900685","1.48697622223349","1.80164789722207","3.03785760072301","0.0870982330681354","0.102266155856066","0.089277304347372"
"cc","0.93943330197307","1.94260006096202","3.00422062350528","1.02426164095888","0.0460973406284183","0.0527465238649888","0.0352469835826937"
"ipw","0.94499700690226","1.9328436364032","2.99990868318534","1.02431744384657","0.0466966109872367","0.0541180240014045","0.0354433174230318"
"ipw-hat","0.947881342878287","1.92299144476547","2.99510374652333","1.0244648875484","0.0475858059668366","0.0568092790711978","0.0363193375705379"
"ipw-hat2","0.947882998644903","1.92199687388627","2.99473415771382","1.02448213023896","0.0475849866586428","0.0566582360119166","0.0362859298720557"
"acc-lambda","0.94392662310226","1.95358961570262","3.02650818850988","1.02468919962378","0.0450741789016945","0.0520057661832818","0.0332093023888968"
"acc-lambda-hat","0.944209542197676","1.94672434739163","3.02055509043554","1.02450995436288","0.0459262280764232","0.0521414478702002","0.0342391913002022"
"aipw-lambda","0.947897271737538","1.94378603103349","3.02331238478187","1.0246548046515","0.0455722673958065","0.0534233584581439","0.0333365218334603"
"aipw-lambda-hat","0.9459577824636","1.93062564834056","3.01545614988361","1.02454879363961","0.0474617302239296","0.0565884573814048","0.0350652219814094"
