"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.983896742283432","2.02878960998115","3.01944169368186","1.05459744014488","0.0334237726214795","0.0356347126947434","0.0252893017775845"
"naive","-0.504587037948358","1.47873792004043","1.71426390744835","2.98256425555837","0.0859738130327634","0.103837552686537","0.0662526874608883"
"cc","0.99600948870461","2.03518127589868","3.01467966689868","1.05832475948209","0.0479037603155876","0.0504895048793603","0.0358215914685092"
"ipw","0.998926841118111","2.026147068892","2.99966511574899","1.05851731351599","0.0483716474484116","0.0507474142237759","0.0357031116134531"
"ipw-hat","0.999563124836219","2.01429617946051","2.98188600881526","1.05924255067226","0.0495613706316581","0.0517427289149744","0.0347123787487956"
"ipw-hat2","0.999631842896633","2.01653981563036","2.98418184203304","1.0591155166004","0.0495636315513633","0.0517719069362865","0.0347406528201324"
"acc-lambda","0.987795112074029","2.03873005077441","3.01227077258425","1.05837394384309","0.0463567384672972","0.0493574777033454","0.0356762790327017"
"acc-lambda-hat","0.994945847699746","2.0357948404115","3.01464941094708","1.05832548901881","0.0477291832493404","0.0504232949235436","0.0358120217614943"
"aipw-lambda","0.989998538856103","2.02974950928156","2.99665650385649","1.0586303985333","0.0466124698069929","0.0495469293437405","0.0355800395766239"
"aipw-lambda-hat","0.998395477655185","2.01694940358864","2.98380577760221","1.05913244680102","0.0493857580927623","0.0517141607154064","0.0347364380174117"
