"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0036091159224","2.03282680812519","3.03045962616107","1.00614090943562","0.0317902740400651","0.0333216865757351","0.0234969782035882"
"naive","-0.294916456637126","1.41679610220903","1.72209199817986","2.93859296500489","0.0841937349404059","0.109610701290441","0.0706613127890781"
"cc","1.02314799373007","2.06387834464508","3.03583188581237","1.06529905866863","0.0482494742437661","0.0516828620613119","0.0346547895797123"
"ipw","1.02307808747664","2.05195315950806","3.02796880669252","1.06537985864245","0.0486127937587804","0.052200163615217","0.0350986886400264"
"ipw-hat","1.02370332994123","2.03686471991546","3.021378497034","1.0656499513024","0.0499178674829247","0.0540668461560232","0.0365469217672448"
"ipw-hat2","1.02395618624698","2.03889333755503","3.02213905118448","1.0656035064545","0.0499174517623602","0.0540485581030853","0.0365470915014125"
"acc-lambda","1.01628408295129","2.06267306572387","3.03604290352281","1.06532157747182","0.0467244195998755","0.0501385738704198","0.0333968899918359"
"acc-lambda-hat","1.02306936886497","2.06612266519214","3.03878006894471","1.06530637923348","0.0481659814564766","0.051290606793139","0.0343267170248575"
"aipw-lambda","1.01590996403606","2.05019805232923","3.02790442383474","1.06542827104476","0.0469299780754367","0.0503968404894415","0.0337397601708091"
"aipw-lambda-hat","1.02339787796684","2.04148916686928","3.02526374905503","1.06552406674333","0.0498153624112675","0.0533741428579157","0.0359460452376796"
