"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02191678813712","2.02453727645931","3.00507938327928","0.988449682324323","0.0312873170726628","0.0323535546450446","0.0233056954392048"
"naive","-0.270007218430358","1.33665426901374","1.8098871281966","2.89603832777864","0.0828784875193661","0.0996785072021304","0.0722414563841471"
"cc","1.07653629655794","2.0440282311297","3.03266795348628","0.957887128158169","0.0417750106643891","0.042859030517945","0.0324186329617939"
"ipw","1.07157115700438","2.06013028702331","3.04954903630585","0.958155494692426","0.0426197331084096","0.0457700067457891","0.0362092501966654"
"ipw-hat","1.06643593258746","2.08366094837691","3.06686906397782","0.959105685902282","0.0444472374611797","0.0508821083285031","0.0433331931318205"
"ipw-hat2","1.06637271933767","2.08370718789717","3.06710542374951","0.959117924063651","0.0444377716369687","0.0507578733660245","0.043214779519508"
"acc-lambda","1.08112917580847","2.04600711158588","3.02736699301004","0.957931268752826","0.040570526042177","0.041668494606703","0.0304387825328548"
"acc-lambda-hat","1.07879057884501","2.04556992468661","3.0365412129451","0.957904490079997","0.0416645911365563","0.042771802793023","0.0321210731187227"
"aipw-lambda","1.07610012782216","2.06290335694401","3.04496324557101","0.958088768527317","0.041029756550274","0.0431462465711411","0.031936239248412"
"aipw-lambda-hat","1.06624820773714","2.08573639477962","3.07501590081952","0.9595861860073","0.0444296985823633","0.050545122042477","0.041918661756405"
