"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04947758584278","2.03601864923176","3.03195326250228","1.00311299296154","0.0316883427610584","0.0338614397294371","0.0258547386142021"
"naive","-0.279278409850101","1.53181544083743","1.82321706707351","2.93763435755965","0.0812964233132967","0.0996886357252245","0.0716552714159055"
"cc","1.00804548474002","2.06185189126262","3.08391553372971","0.981489306171583","0.0437885668005343","0.0479799072278517","0.0359739819175797"
"ipw","1.01434407627076","2.06505540813102","3.07611030413104","0.9815754456977","0.0445423124525969","0.0487231714136332","0.0358832506042294"
"ipw-hat","1.02319080101746","2.07262167952405","3.07017050594111","0.981872267153936","0.0473741809926267","0.0546822560598804","0.0406173068292257"
"ipw-hat2","1.02836265250464","2.06480252579322","3.05715734979791","0.982329510526879","0.0476461610983938","0.0553805828758033","0.0430704830355708"
"acc-lambda","1.0103392364649","2.05258509223728","3.0750563725454","0.9815713168813","0.042922707905605","0.0467488203544377","0.0344520820093429"
"acc-lambda-hat","1.00870055010641","2.0619953664444","3.08785901375399","0.981505528858595","0.043766367810374","0.0479598723451189","0.0357911782492243"
"aipw-lambda","1.01764535726819","2.05441598462851","3.0648596967364","0.981820538278368","0.0436570134400416","0.047228019480579","0.0335094989737843"
"aipw-lambda-hat","1.02073630420589","2.07689825263513","3.08262996231347","0.981695136157551","0.0474708056614403","0.0544093451264959","0.0390459475436836"
