"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.969503637827684","1.96491540206683","2.98482687218445","1.01174263145377","0.0320555245528335","0.0326274652213448","0.0242986093968228"
"naive","-0.414735921362495","1.29342174213798","1.76217399911616","3.01210324217898","0.0879641979210884","0.0976080602190417","0.0695987260947136"
"cc","0.992860612041122","1.94200633314354","3.00200368781709","0.993821218142443","0.0456147826985354","0.0455022955123559","0.0317617198264723"
"ipw","0.985673061780187","1.94384651209519","2.99340471181406","0.993951992305913","0.0448870977481067","0.0458223465804011","0.0322862296045594"
"ipw-hat","0.984256175115706","1.95020837996157","2.98420248798775","0.994358846861849","0.0451448905580452","0.0477554214611365","0.033036480072334"
"ipw-hat2","0.98598937895051","1.95048749314145","2.97563749975586","0.994807863434629","0.0451570592904705","0.0476675191647083","0.0339623082528926"
"acc-lambda","0.989144536491145","1.95450945881418","3.00673056932259","0.993905003202084","0.0440895442720789","0.0442531665576938","0.0306025935703612"
"acc-lambda-hat","0.993283276714745","1.94386124258128","3.00356183972093","0.99382438859345","0.045551475996958","0.0453838223412628","0.0316593810068277"
"aipw-lambda","0.979867398095153","1.95462373985084","2.99911023549885","0.994037926145861","0.0433350360041765","0.0443158691046195","0.0310122855804682"
"aipw-lambda-hat","0.985316461479068","1.95399461373416","2.98733279040993","0.994292751411821","0.0450663711876388","0.0473107867800667","0.0327157307278914"
