"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00204378619826","2.01651299496253","2.99494749985552","1.02232668532456","0.0323577935082712","0.0330544963454837","0.0244759078422481"
"naive","-0.362307067573396","1.46219634289072","1.77781921587354","2.88067800337332","0.0805992876536132","0.0945419960390366","0.0679580904393135"
"cc","0.961921905181154","1.93665674272399","2.98656758142067","1.02064790842528","0.045489806855914","0.0472823781048749","0.0362730583835874"
"ipw","0.967738911852181","1.9315829819932","2.98713290890813","1.02068328231235","0.0461216828082718","0.048996918655113","0.0385371278070045"
"ipw-hat","0.97413355285236","1.93089366462627","2.98477882726755","1.02073991616155","0.0473807935883026","0.0514228848083191","0.0412957453163945"
"ipw-hat2","0.975499447253527","1.93086590275197","2.98400939086088","1.02075671725342","0.0473425522928722","0.0514098602779508","0.0412719434288003"
"acc-lambda","0.94931888655908","1.94283721302505","2.99597364943413","1.02078299851431","0.0444119116041117","0.0456915947699024","0.034066351091942"
"acc-lambda-hat","0.966938250117479","1.93898937913256","2.99397294278287","1.02070902229141","0.0452714238635644","0.0472056296364052","0.0353279573768401"
"aipw-lambda","0.954489762146228","1.93916030099594","2.99761486768161","1.02076019792404","0.0450587051360393","0.0470625292297131","0.0360420749644494"
"aipw-lambda-hat","0.976321800355628","1.93375534027187","2.99329153627844","1.02082608798896","0.0473285800940056","0.0512944636276487","0.0399423702992101"
