"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.988508638662889","2.02393718387058","3.01977321685452","0.988924887580945","0.0312841315292883","0.0335580850017224","0.0248525544838394"
"naive","-0.362203411370441","1.40121456108045","1.73524921893809","2.951566228257","0.0818176880302258","0.0965715310576535","0.069490856615738"
"cc","0.99419273159016","1.97819179161025","3.00203890378769","0.992883641362152","0.0450782350686298","0.0451902778603491","0.0350507833695982"
"ipw","0.989453829354708","1.95864734947358","2.98673790788923","0.993217922141986","0.0449873213650852","0.0461052155632057","0.0361348308775703"
"ipw-hat","0.988162873767709","1.93857498750798","2.97426425654688","0.994067861494056","0.0457556744570707","0.0492255054003588","0.038985159308188"
"ipw-hat2","0.988103869023701","1.93918379670545","2.9746968459269","0.994032841157392","0.0457390470401991","0.0491638540008638","0.0389648635186432"
"acc-lambda","1.00276411423444","1.98905803613993","2.99707060680097","0.993019949380951","0.0436960671303528","0.043629688021257","0.0337605874865929"
"acc-lambda-hat","0.994899549532794","1.97798032275765","3.00492268340628","0.992893267546395","0.0450282077755362","0.0451703736128478","0.0347988342979591"
"aipw-lambda","0.999129039050666","1.97122399230161","2.97994895097142","0.993354365795948","0.0434871457728182","0.0443898685758886","0.0347142346339584"
"aipw-lambda-hat","0.989247730628015","1.94005320766898","2.97919137646157","0.993831245546177","0.0456937702527919","0.0491523146656926","0.0385619250122258"
